,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-29 08:00:00+00:00,2.6099142476455115,274.4815229299291,0.0,11.89422703305964,99.6338919953081,106.33322601951922,0.0,0.0,117.60406589151704,0.0,0.0,0.0,115.08558176082724,0.0,0.0,0.0,0.0,0.0,2.2275701221942583
2026-01-29 09:00:00+00:00,10.418838695884553,341.72221229289147,1.4421556386958845,14.323450561197221,116.03957071084982,149.96456525921968,0.0,0.0,148.55184136825227,0.0,0.0,0.0,132.7469928380545,0.0,0.0,0.0,0.0,0.0,2.5703726349545697
2026-01-29 10:00:00+00:00,13.969403715897412,237.56289082978586,1.6121203892046048,10.10169857613186,82.55025048755424,99.8961123576656,0.0,0.0,91.60026537630799,0.0,0.0,0.0,120.72913592803067,0.0,0.0,0.0,0.0,0.0,1.868122339421645
2026-01-29 11:00:00+00:00,11.166409671251467,140.32295071855918,0.9864460618022574,5.946632332079196,45.979568864491455,66.75084808487017,0.0,0.0,48.38378153333745,0.0,0.0,0.0,67.86109911799173,0.0,0.0,0.0,0.0,0.0,1.1022636156170975
2026-01-29 12:00:00+00:00,8.289918763684827,75.84358687948887,0.41212621246258146,2.837488972804873,23.67252964385068,27.13851109066099,0.0,0.0,20.369338050963087,0.0,0.0,0.0,35.650978009075615,0.0,0.0,0.0,0.0,0.0,0.5955223770084302
2026-01-29 13:00:00+00:00,4.352855297984978,36.720065317622996,0.1779868937841532,1.4297628500683075,12.077682078210396,10.415167136270504,0.0,0.0,9.012786885245912,0.0,0.0,0.0,17.14150700136614,0.0,0.0,0.0,0.0,0.0,0.30218653944672164
2026-01-29 14:00:00+00:00,2.9994671834405184,25.747833383023103,0.17053366838451367,1.0603343413262905,8.068030367562494,8.754978491417853,0.0,0.0,6.04638123429447,0.0,0.0,0.0,11.53027641722389,0.0,0.0,0.0,0.0,0.0,0.20216491332680245
2026-01-29 15:00:00+00:00,7.94046794511061,80.48495736115329,0.49548179732479175,3.219568416951651,23.74484870784817,27.03246612700752,0.0,0.0,18.615655166443037,0.0,0.0,0.0,34.366872646205834,0.0,0.0,0.0,0.0,0.0,0.5996818319553273
2026-01-29 16:00:00+00:00,11.391391706459993,189.57617035496008,1.1263509070722533,7.323740177426136,53.341814791260205,63.51832145821432,0.0,0.0,51.58096926841363,0.0,0.0,0.0,77.05912515764625,0.0,0.0,0.0,0.0,0.0,1.3821161785471754
2026-01-29 17:00:00+00:00,1.0042134223344759,79.81794650911057,0.4510450117265018,3.1785907901858192,21.543782022370554,23.50965745083889,0.0,0.0,20.688498556738224,0.0,0.0,0.0,37.87501556016596,0.0,0.0,0.0,0.0,0.0,0.6212506765289553
2026-01-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 03:00:00+00:00,0.0,110.20025604875394,0.9789106179128014,6.2334762900976335,30.010487083863943,15.262106452004133,0.0,0.0,34.3994045236796,0.0,0.0,0.0,68.58037444666793,0.0,0.0,0.0,0.0,0.0,1.1649845370201934
2026-01-30 04:00:00+00:00,0.0,223.26688097466658,1.9701201454634727,12.262992742170594,63.27704254960026,25.635685811173676,0.0,0.0,59.007108683310044,0.0,0.0,0.0,136.45293366681497,0.0,0.0,0.0,0.0,0.0,2.187235426800263
2026-01-30 05:00:00+00:00,0.0,309.64609190899506,2.6617447642006935,15.991762543317764,82.08820852794939,40.575637185475365,0.0,0.0,102.25358686153386,0.0,0.0,0.0,150.43116709356636,0.0,0.0,0.0,0.0,0.0,2.9918011149615795
2026-01-30 06:00:00+00:00,0.0,209.61102635014666,1.6353375542234636,9.288717307989273,51.925238021703414,52.94568865553885,0.0,0.0,48.34057810284558,0.0,0.0,0.0,90.45379079920822,0.0,0.0,0.0,0.0,0.0,1.7596232083444467
2026-01-30 07:00:00+00:00,0.24791111670653404,275.64296714087874,1.9918375928490495,11.780052373158757,70.59482764698477,107.66181392421001,0.0,0.0,77.24568450207731,0.0,0.0,0.0,131.76048419992446,0.0,0.0,0.0,0.0,0.0,2.094421503210374
2026-01-30 08:00:00+00:00,5.996900869723602,179.61554756158648,0.0,7.227587996903604,45.56241245844908,67.70938299713129,0.0,0.0,82.74211830062384,0.0,0.0,0.0,83.87564591776332,0.0,0.0,0.0,0.0,0.0,1.430403897818861
2026-01-30 09:00:00+00:00,3.6897004227558585,40.35061127921205,0.0,1.5174041288439688,11.072660464816856,16.130278761346833,0.0,0.0,19.645578553187867,0.0,0.0,0.0,17.830388313053952,0.0,0.0,0.0,0.0,0.0,0.33337807678276404
2026-01-30 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 12:00:00+00:00,16.822279520412046,76.83552243846839,0.0,2.488418541816187,16.712316671592017,24.14906341030946,0.0,0.0,26.507155612783396,0.0,0.0,0.0,28.87542956051844,0.0,0.0,0.0,0.0,0.0,0.5498142441001396
2026-01-30 13:00:00+00:00,8.189957525593558,37.80847364408628,0.0,1.1193519930298417,7.485786865606626,8.017527227183624,0.0,0.0,11.515261380962759,0.0,0.0,0.0,14.056440862557185,0.0,0.0,0.0,0.0,0.0,0.2572005009801787
2026-01-30 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 07:00:00+00:00,0.09874276719476476,41.25705149320083,0.0,3.5983026045386337,9.197598344288824,11.245058664062622,0.0,0.0,15.415488478523862,0.0,0.0,0.0,18.386484091472223,0.0,0.0,0.0,0.0,0.0,0.43127355671831075
2026-01-31 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 06:00:00+00:00,0.0,11.11134291028022,0.0330629128455075,1.4828716411210112,4.690525235682664,3.5685903931251084,0.0,0.0,6.6759531520553885,0.0,0.0,0.0,6.64068604502018,0.0,0.0,0.0,0.0,0.0,0.16696770986981285
2026-02-01 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 08:00:00+00:00,1.3116827969089973,35.338161152374575,0.10897666741691064,5.411186885737872,22.270868032110467,17.699792182459326,0.0,0.0,24.03629004426442,0.0,0.0,0.0,25.318251931877892,0.0,0.0,0.0,0.0,0.0,0.5547903068497269
2026-02-01 09:00:00+00:00,8.370081445590209,55.55546486105938,0.20644510705263605,10.188247125246757,39.9779138885438,42.13291105865465,0.0,0.0,57.895176074322585,0.0,0.0,0.0,46.98980384036666,0.0,0.0,0.0,0.0,0.0,1.0539565991634576
2026-02-01 10:00:00+00:00,9.476383311569943,34.92737145590652,0.14572045457483818,6.527820988532202,27.577596028288124,29.014308635111917,0.0,0.0,38.98932912718014,0.0,0.0,0.0,28.784343542736003,0.0,0.0,0.0,0.0,0.0,0.667126456100431
2026-02-01 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 12:00:00+00:00,2.9109568946061803,7.672970934445108,0.06982277969806024,1.4260926011711728,6.325240589625716,8.1049679886921,0.0,0.0,9.149798073382497,0.0,0.0,0.0,6.482467424485376,0.0,0.0,0.0,0.0,0.0,0.1476827138937389
2026-02-01 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 15:00:00+00:00,4.96079840147556,42.43299231478634,0.5278417460805409,6.532898493698123,28.412053120196735,34.98836716876728,0.0,0.0,39.13798020288963,0.0,0.0,0.0,28.169840024592677,0.0,0.0,0.0,0.0,0.0,0.6672285275130646
2026-02-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 20:00:00+00:00,0.0,145.22942981906073,1.1087231640994653,12.719272138549064,46.881250270781784,58.13700783271955,0.0,0.0,40.455090811661286,0.0,0.0,0.0,83.18084666339827,0.0,0.0,0.0,0.0,0.0,1.2683792997297882
2026-02-01 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 05:00:00+00:00,0.0,28.850426223922348,0.2030061796273632,2.3142704477519405,4.325655675499855,3.3674665076587007,0.0,0.0,3.062145213499146,0.0,0.0,0.0,10.079662830857838,0.0,0.0,0.0,0.0,0.0,0.2273669211826468
2026-02-02 06:00:00+00:00,0.0,79.88563085274181,0.5488610688758473,6.261407073735665,14.340642007588137,14.95097551617808,0.0,0.0,10.748895172864593,0.0,0.0,0.0,27.157645687976924,0.0,0.0,0.0,0.0,0.0,0.6059426200389354
2026-02-02 07:00:00+00:00,0.11888883292197651,114.68314045736157,0.7222496600010072,8.491634891452172,17.348852944139423,26.86590401954364,0.0,0.0,30.31070795345791,0.0,0.0,0.0,36.72178826877549,0.0,0.0,0.0,0.0,0.0,0.7668329723467485
2026-02-02 08:00:00+00:00,9.699683000334856,160.50923094095322,0.9505257283178925,12.38707846857908,38.26298113628752,44.93394352048219,0.0,0.0,62.125497488558985,0.0,0.0,0.0,57.00994084161178,0.0,0.0,0.0,0.0,0.0,1.2011188748744277
2026-02-02 09:00:00+00:00,13.669636399803178,77.82092433807594,0.4648800737041574,6.3029089062679935,19.730375221164817,25.834358700545454,0.0,0.0,33.8886762565826,0.0,0.0,0.0,28.173894699372887,0.0,0.0,0.0,0.0,0.0,0.6443454044829716
2026-02-02 10:00:00+00:00,20.51511389205684,81.23994451807786,0.5259686218907006,6.837592084579107,20.891473661498626,29.288270505193722,0.0,0.0,37.126371790524914,0.0,0.0,0.0,30.426700366797146,0.0,0.0,0.0,0.0,0.0,0.6685645593810683
2026-02-02 11:00:00+00:00,29.06245014600284,67.59255707620204,0.5131577142500855,6.081640219887561,13.424535544678943,24.114290821045184,0.0,0.0,32.23413577745216,0.0,0.0,0.0,24.734614001725006,0.0,0.0,0.0,0.0,0.0,0.5626186987561179
2026-02-02 12:00:00+00:00,9.048896793462482,23.838147011241553,0.17043804704027882,2.028894511967479,6.28439167046916,6.466419504708177,0.0,0.0,8.233521176421789,0.0,0.0,0.0,9.487945202638238,0.0,0.0,0.0,0.0,0.0,0.18134608205085664
2026-02-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 14:00:00+00:00,24.10638110067336,94.0008300937336,0.6595601018798273,8.04987698113986,21.822248780638713,31.58590078059747,0.0,0.0,42.3551116244058,0.0,0.0,0.0,38.832952555760656,0.0,0.0,0.0,0.0,0.0,0.7271379811707933
2026-02-02 15:00:00+00:00,34.1202752581526,157.62146793885944,1.107714133266376,13.328302313172847,38.9977907159223,57.70833307178056,0.0,0.0,60.93767709739181,0.0,0.0,0.0,61.915860142493976,0.0,0.0,0.0,0.0,0.0,1.1925793289601712
2026-02-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 02:00:00+00:00,0.0,15.499048605259082,0.12474083384514353,2.5040879550940636,8.823728307600051,11.401143644751734,0.0,0.0,9.295720651878973,0.0,0.0,0.0,11.121319612072085,0.0,0.0,0.0,0.0,0.0,0.24021038949909393
2026-02-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 04:00:00+00:00,0.0,32.95062545709855,0.4239937980867682,5.198304127782815,20.125689085217797,23.317906854284292,0.0,0.0,15.100836965743202,0.0,0.0,0.0,22.180832577597048,0.0,0.0,0.0,0.0,0.0,0.4818111341895093
2026-02-03 05:00:00+00:00,0.0,41.577823635412386,0.5805557170260995,7.0622333313956815,23.188781026565113,22.39559379178048,0.0,0.0,37.80779515200833,0.0,0.0,0.0,31.13259896529672,0.0,0.0,0.0,0.0,0.0,0.6546183805150259
2026-02-03 06:00:00+00:00,0.0,51.9770172594002,0.5397531691367619,8.669406239112371,31.148003108836058,39.92657291024575,0.0,0.0,52.04372832524857,0.0,0.0,0.0,41.236535657813626,0.0,0.0,0.0,0.0,0.0,0.7489833302066302
2026-02-03 07:00:00+00:00,0.1656710799894844,58.251251105322254,0.4515349042850655,8.949486771980972,37.65606194584517,42.060963602036175,0.0,0.0,68.36368388977844,0.0,0.0,0.0,55.25942630786509,0.0,0.0,0.0,0.0,0.0,0.6919203928972586
2026-02-03 08:00:00+00:00,12.321688782181823,92.1594156359193,0.757383866749555,12.847123839739327,56.444032669510584,64.56224099123239,0.0,0.0,113.22415442989129,0.0,0.0,0.0,88.33936075800122,0.0,0.0,0.0,0.0,0.0,0.9845990267744216
2026-02-03 09:00:00+00:00,5.673307097852904,13.461222804477703,0.06372978814509715,1.8813847032196236,7.94317231816977,11.846960830291785,0.0,0.0,12.998164875721304,0.0,0.0,0.0,12.4971402646657,0.0,0.0,0.0,0.0,0.0,0.13491731745610994
2026-02-03 10:00:00+00:00,10.589537617635811,21.247641395411286,0.09891511626705779,3.0910973833455557,13.205168021652215,19.65713128725348,0.0,0.0,20.55298751071763,0.0,0.0,0.0,20.148334762352395,0.0,0.0,0.0,0.0,0.0,0.21918690536450305
2026-02-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
