,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-01-29 08:00:00+00:00,5.218925967475641,548.8681281017456,0.0,23.78434095368676,199.23332984754938,212.62968121629265,0.0,0.0,235.16746341978617,0.0,0.0,0.0,230.1313660690055,0.0,0.0,0.0,0.0,0.0,4.454369934023796
2026-01-29 09:00:00+00:00,16.689350635614048,547.3855568170513,2.310107856342057,22.943928369111593,185.8772498286657,240.2197870207122,0.0,0.0,237.95682422266282,0.0,0.0,0.0,212.63992791948556,0.0,0.0,0.0,0.0,0.0,4.117335090895367
2026-01-29 10:00:00+00:00,30.910365075225265,525.65992315892,3.5671694217570518,22.35222041100985,182.66050802997157,221.04202622887686,0.0,0.0,202.68564795983522,0.0,0.0,0.0,267.1396533915828,0.0,0.0,0.0,0.0,0.0,4.133629802036068
2026-01-29 11:00:00+00:00,41.60786868872467,522.8662640368491,3.675659358410226,22.158124634302947,171.32739349545318,248.72457698975109,0.0,0.0,180.28588310582953,0.0,0.0,0.0,252.86155391945974,0.0,0.0,0.0,0.0,0.0,4.107214505753937
2026-01-29 12:00:00+00:00,55.69411464185738,509.53954350191464,2.768785217094575,19.06308621969615,159.0390228699124,182.32450654567776,0.0,0.0,136.84720935489938,0.0,0.0,0.0,239.51376520476626,0.0,0.0,0.0,0.0,0.0,4.000894638701661
2026-01-29 13:00:00+00:00,63.511643191415075,535.7751468324541,2.5969712560857205,20.86138448569958,176.22304952010248,151.96562569952158,0.0,0.0,131.5037752532198,0.0,0.0,0.0,250.10830866302481,0.0,0.0,0.0,0.0,0.0,4.409143506211471
2026-01-29 14:00:00+00:00,62.693852083528355,538.1725349416863,3.564437257385381,22.162751011646197,168.63525137460755,182.99360952028496,0.0,0.0,126.37942259753893,0.0,0.0,0.0,241.0019513380567,0.0,0.0,0.0,0.0,0.0,4.225582877706863
2026-01-29 15:00:00+00:00,55.17823172367776,559.2891575462658,3.443098015965967,22.372748481426928,165.0027143616995,187.84833467364538,0.0,0.0,129.36000013633512,0.0,0.0,0.0,238.81505165676393,0.0,0.0,0.0,0.0,0.0,4.16718300644808
2026-01-29 16:00:00+00:00,36.81046768252752,612.6018376026159,3.6397224090236624,23.66614265081325,172.37025993826038,205.25491349402438,0.0,0.0,166.68021355210112,0.0,0.0,0.0,249.01105232390273,0.0,0.0,0.0,0.0,0.0,4.4662095936054556
2026-01-29 17:00:00+00:00,5.868993791139143,466.48553192452556,2.636073482460801,18.57685746602093,125.90981171414185,137.3991131188295,0.0,0.0,120.91121954456996,0.0,0.0,0.0,221.3555666734301,0.0,0.0,0.0,0.0,0.0,3.6308181928233676
2026-01-29 18:00:00+00:00,0.010186812203862259,379.75417214778116,1.6808240136372727,15.208910620366355,117.74936226444383,141.97360168522832,0.0,0.0,107.39956106531982,0.0,0.0,0.0,189.8312454189732,0.0,0.0,0.0,0.0,0.0,3.0254832245470906
2026-01-29 19:00:00+00:00,0.0,339.7597029188732,1.2667261439361464,14.854343297251214,92.31266773934665,183.94249091672773,0.0,0.0,143.04109128478953,0.0,0.0,0.0,185.47641710665042,0.0,0.0,0.0,0.0,0.0,2.929304207852338
2026-01-29 20:00:00+00:00,0.0,214.56304448519495,0.7718813199033219,10.134269398385856,54.67714487625513,120.80608071417937,0.0,0.0,79.8298292662082,0.0,0.0,0.0,121.70439087096341,0.0,0.0,0.0,0.0,0.0,2.0295155394009754
2026-01-29 21:00:00+00:00,0.0,71.44251748925872,0.18490233526573968,3.5716577672850476,17.92148330544011,38.65395021409735,0.0,0.0,14.230458207793639,0.0,0.0,0.0,43.1267142988167,0.0,0.0,0.0,0.0,0.0,0.6717338002692061
2026-01-29 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-29 23:00:00+00:00,0.006008785632466339,151.0188093007765,0.6789927764686963,9.361688015382557,40.91983015709577,76.31758631795496,0.0,0.0,64.28198869612488,0.0,0.0,0.0,110.5856907799105,0.0,0.0,0.0,0.0,0.0,1.7125039052529065
2026-01-30 00:00:00+00:00,0.0,332.7314259767542,3.241991553200059,21.01190341383637,69.35691552933851,171.48643186424752,0.0,0.0,137.07248805475564,0.0,0.0,0.0,232.77228055612144,0.0,0.0,0.0,0.0,0.0,3.9337972821255955
2026-01-30 01:00:00+00:00,0.0,465.72902054987395,4.6932909513504635,29.177567842130596,131.18596394136236,167.78986365028845,0.0,0.0,203.9413979663133,0.0,0.0,0.0,306.76028206115984,0.0,0.0,0.0,0.0,0.0,5.428384714814995
2026-01-30 02:00:00+00:00,0.0,550.8891189994006,5.15759477481015,32.0640831783378,149.98451311004135,110.25653408158406,0.0,0.0,208.789378835688,0.0,0.0,0.0,333.75230765669056,0.0,0.0,0.0,0.0,0.0,5.90327112779475
2026-01-30 03:00:00+00:00,0.0,586.5786042923745,5.210587021941585,33.17981240004952,159.74109551977116,81.237788569362,0.0,0.0,183.10261171318692,0.0,0.0,0.0,365.0425304545357,0.0,0.0,0.0,0.0,0.0,6.201029183137093
2026-01-30 04:00:00+00:00,0.0,613.5922818488519,5.414374538194444,33.701719064271536,173.9008703716411,70.45316746026076,0.0,0.0,162.16604229090134,0.0,0.0,0.0,375.0062103617205,0.0,0.0,0.0,0.0,0.0,6.011060711791382
2026-01-30 05:00:00+00:00,0.0,638.3713958191539,5.487496095821905,32.968876543698,169.23437959514757,83.65139048470911,0.0,0.0,210.80765001709435,0.0,0.0,0.0,310.13132935147075,0.0,0.0,0.0,0.0,0.0,6.167945611703822
2026-01-30 06:00:00+00:00,0.0,650.615872460159,5.075957062633871,28.831436115760386,161.17178865275068,164.3391858598342,0.0,0.0,150.04529077145722,0.0,0.0,0.0,280.7613370484047,0.0,0.0,0.0,0.0,0.0,5.461729799394045
2026-01-30 07:00:00+00:00,0.5279625375481931,587.0215193346187,4.241905905128586,25.0873233359107,150.34188396803376,229.2813861338602,0.0,0.0,164.5058444581198,0.0,0.0,0.0,280.60298590449315,0.0,0.0,0.0,0.0,0.0,4.46037316204508
2026-01-30 08:00:00+00:00,17.85801302560421,534.8724045364587,0.0,21.522843781533787,135.6791070649191,201.6299868525465,0.0,0.0,246.3955730598442,0.0,0.0,0.0,249.77107507188458,0.0,0.0,0.0,0.0,0.0,4.2595620628128845
2026-01-30 09:00:00+00:00,43.06773318983366,470.98928408984966,0.0,17.711778376140593,129.24474400666156,188.2793892118902,0.0,0.0,229.31144498085388,0.0,0.0,0.0,208.1237820289421,0.0,0.0,0.0,0.0,0.0,3.891328947377253
2026-01-30 10:00:00+00:00,67.52336330686046,487.21389574535993,0.0,17.36044854928285,130.69648191888118,195.67995080763643,0.0,0.0,155.5415129555591,0.0,0.0,0.0,199.08449013403273,0.0,0.0,0.0,0.0,0.0,3.9179222406941845
2026-01-30 11:00:00+00:00,95.18754229961166,498.7455493879791,0.0,16.700966277951387,127.93896027076116,181.24132879697325,0.0,0.0,162.6950252275789,0.0,0.0,0.0,194.76937699827093,0.0,0.0,0.0,0.0,0.0,3.6242955436253808
2026-01-30 12:00:00+00:00,124.88786183886344,570.4235326115477,0.0,18.473909595338473,124.07150249504323,179.28158256229045,0.0,0.0,196.78795515754575,0.0,0.0,0.0,214.36991658093254,0.0,0.0,0.0,0.0,0.0,4.081796719100972
2026-01-30 13:00:00+00:00,132.54950223562756,611.9072469120379,0.0,18.116034062314657,121.1529265905742,129.75882228971162,0.0,0.0,186.3675311367551,0.0,0.0,0.0,227.4949819598068,0.0,0.0,0.0,0.0,0.0,4.162634332734951
2026-01-30 14:00:00+00:00,117.84974727647906,622.6903064206839,0.0,17.341208100477616,110.87956204174647,143.26411497850413,0.0,0.0,206.36344021336922,0.0,0.0,0.0,208.10981629415937,0.0,0.0,0.0,0.0,0.0,3.9370057259918263
2026-01-30 15:00:00+00:00,118.40927341395582,638.2680033705863,0.0,18.531751617106824,121.68773113359349,102.50952306472713,0.0,0.0,204.04936145181492,0.0,0.0,0.0,223.85863415216085,0.0,0.0,0.0,0.0,0.0,3.894130530837232
2026-01-30 16:00:00+00:00,48.70303196365558,498.21869178102884,0.0,14.84980294282523,97.73019058814891,65.85773560577138,0.0,0.0,153.588018472519,0.0,0.0,0.0,188.4016227847204,0.0,0.0,0.0,0.0,0.0,3.2292619172352355
2026-01-30 17:00:00+00:00,3.827080728357447,265.18165298196703,0.0,9.117659114058045,63.30142684085664,32.698522776037855,0.0,0.0,76.22555404021097,0.0,0.0,0.0,130.14135740721437,0.0,0.0,0.0,0.0,0.0,1.9513302097908702
2026-01-30 18:00:00+00:00,0.005456868786441903,202.22064348796405,0.0,7.732383070388177,47.64937824321069,34.07268870254324,0.0,0.0,86.39314662694821,0.0,0.0,0.0,104.83736312512184,0.0,0.0,0.0,0.0,0.0,1.5988625544274777
2026-01-30 19:00:00+00:00,0.005384301848429363,208.2863327046415,0.0,8.281056242884361,43.144410711464495,35.50947069039165,0.0,0.0,89.78323332255964,0.0,0.0,0.0,105.92537026415087,0.0,0.0,0.0,0.0,0.0,1.5291417249539392
2026-01-30 20:00:00+00:00,0.005429864220462129,209.3864240694606,0.0,9.350226187635784,42.85791829210758,33.04072378151205,0.0,0.0,85.49864201539667,0.0,0.0,0.0,103.4877821777877,0.0,0.0,0.0,0.0,0.0,1.650678723020487
2026-01-30 21:00:00+00:00,0.0,213.0143479613957,0.0,10.216796185290272,51.64693587174013,40.72226564633428,0.0,0.0,65.05195214322028,0.0,0.0,0.0,96.2374265876824,0.0,0.0,0.0,0.0,0.0,1.677717213187328
2026-01-30 22:00:00+00:00,0.005808854967980733,220.67259137862004,0.0,11.431826576986081,54.44639761488341,37.850498971362455,0.0,0.0,52.68631455958524,0.0,0.0,0.0,86.63326299246465,0.0,0.0,0.0,0.0,0.0,1.7194210705222968
2026-01-30 23:00:00+00:00,0.0,534.4087784159476,0.0,29.83000878551716,116.81742109738204,109.00753933723942,0.0,0.0,183.52502994368317,0.0,0.0,0.0,203.51717662250132,0.0,0.0,0.0,0.0,0.0,4.358000319195612
2026-01-31 00:00:00+00:00,0.0,691.9288004746045,0.0,40.27998251000421,115.37073889562676,127.528641873417,0.0,0.0,187.74536802025355,0.0,0.0,0.0,224.44080162799136,0.0,0.0,0.0,0.0,0.0,5.875703870725385
2026-01-31 01:00:00+00:00,0.0,707.7392350850407,0.0,43.55524186538151,106.62338497892209,72.06968717610955,0.0,0.0,168.21993808648003,0.0,0.0,0.0,236.7539869365275,0.0,0.0,0.0,0.0,0.0,6.096587167642254
2026-01-31 02:00:00+00:00,0.0,737.0385858058016,0.0,48.743551234221535,105.68963528025992,53.993172233784314,0.0,0.0,168.23394797036326,0.0,0.0,0.0,256.4521883614533,0.0,0.0,0.0,0.0,0.0,6.274937601039878
2026-01-31 03:00:00+00:00,0.0,728.492036192463,0.0,50.6881273054177,104.99233005526999,54.304202749852315,0.0,0.0,154.7133674162459,0.0,0.0,0.0,260.904048054846,0.0,0.0,0.0,0.0,0.0,6.391203111093728
2026-01-31 04:00:00+00:00,0.0,672.5332108127842,0.0,48.44484905556609,100.17817296424178,51.613013853074136,0.0,0.0,126.48597178911875,0.0,0.0,0.0,246.87623409442452,0.0,0.0,0.0,0.0,0.0,5.814986020742618
2026-01-31 05:00:00+00:00,0.0,671.2689754690382,0.0,51.695303925718186,122.36195025197921,88.09803759620738,0.0,0.0,157.6952734151097,0.0,0.0,0.0,271.9724802314573,0.0,0.0,0.0,0.0,0.0,6.480627674593551
2026-01-31 06:00:00+00:00,0.0,624.2453184529037,0.0,52.320708066649324,129.75706165184508,163.25169587055169,0.0,0.0,152.16499326474175,0.0,0.0,0.0,270.62214649143436,0.0,0.0,0.0,0.0,0.0,6.332212834472228
2026-01-31 07:00:00+00:00,1.3857123907065056,578.9832418346065,0.0,50.49698976721649,129.07503356963247,157.8081875533997,0.0,0.0,216.33415793735682,0.0,0.0,0.0,258.0277983989084,0.0,0.0,0.0,0.0,0.0,6.0523026476445905
2026-01-31 08:00:00+00:00,48.044510365815064,492.94958658637427,0.0,45.70222521554308,149.29762434213933,109.2759016957598,0.0,0.0,181.55476393131806,0.0,0.0,0.0,244.16939452323442,0.0,0.0,0.0,0.0,0.0,5.643616188844303
2026-01-31 09:00:00+00:00,61.841131258473844,200.28749012703156,0.0,21.28106075681294,70.03059095350756,34.96586211843365,0.0,0.0,60.02857478673599,0.0,0.0,0.0,109.12413849167147,0.0,0.0,0.0,0.0,0.0,2.4304734507393797
2026-01-31 10:00:00+00:00,46.30549109072669,97.26067955185448,0.0,10.94364761574258,33.605198631376894,18.25745091009774,0.0,0.0,14.040670752339187,0.0,0.0,0.0,54.28532086607037,0.0,0.0,0.0,0.0,0.0,1.2696129793843618
2026-01-31 11:00:00+00:00,3.0412878103295626,5.63535874961837,0.0,0.6941317247958347,2.2222336837957206,0.8416946471046959,0.0,0.0,1.1288297197562345,0.0,0.0,0.0,3.5010235574506723,0.0,0.0,0.0,0.0,0.0,0.0820385921861539
2026-01-31 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 13:00:00+00:00,3.345587936484734,5.107548724501977,0.0,0.7789882097455784,2.4218563275155556,0.9353355101727583,0.0,0.0,3.3297089137850984,0.0,0.0,0.0,4.011285426584837,0.0,0.0,0.0,0.0,0.0,0.09038828305946343
2026-01-31 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-31 16:00:00+00:00,9.241194133831192,35.46223519082654,0.11297303342091922,6.9647875103996695,25.12520263281243,32.84973379296778,0.0,0.0,49.31272908823124,0.0,0.0,0.0,37.09751984959435,0.0,0.0,0.0,0.0,0.0,0.8331761214792792
2026-01-31 17:00:00+00:00,4.309727877341609,103.2815491495762,0.6956332566395547,17.694671229233734,86.00265871741439,105.88017913127568,0.0,0.0,122.59936464430221,0.0,0.0,0.0,146.57872253696917,0.0,0.0,0.0,0.0,0.0,2.3347690912499997
2026-01-31 18:00:00+00:00,0.008204305746476237,123.99167274649535,1.2142372504784833,17.754117635374577,91.01856795140738,128.33995479212777,0.0,0.0,175.20294921600006,0.0,0.0,0.0,153.8717542751618,0.0,0.0,0.0,0.0,0.0,2.4694960296893473
2026-01-31 19:00:00+00:00,0.0,159.53264665006444,1.948705040304275,23.424639969018397,116.73144986276282,166.75490914480037,0.0,0.0,227.46611153448612,0.0,0.0,0.0,185.58904291062777,0.0,0.0,0.0,0.0,0.0,2.882878075089314
2026-01-31 20:00:00+00:00,0.0,178.64711171886404,2.2368780005755604,24.971502539135578,122.01437804074072,155.61981155406048,0.0,0.0,229.67719769461118,0.0,0.0,0.0,195.434149424118,0.0,0.0,0.0,0.0,0.0,2.9372089633725817
2026-01-31 21:00:00+00:00,0.0,177.75994404096636,2.276068808404031,24.624798737077093,107.27390365763068,131.31166202330948,0.0,0.0,192.83761252740757,0.0,0.0,0.0,195.25786669019016,0.0,0.0,0.0,0.0,0.0,2.955799764759986
2026-01-31 22:00:00+00:00,0.0,116.41460993176052,1.5859061371977874,15.280595608819663,56.83913594178135,76.33798189093447,0.0,0.0,90.7606282779914,0.0,0.0,0.0,122.21876640929179,0.0,0.0,0.0,0.0,0.0,1.8458907498531623
2026-01-31 23:00:00+00:00,0.0,290.67038456504855,3.726352296870014,31.480224203957874,156.74528301554025,188.16588558274822,0.0,0.0,227.30749010907084,0.0,0.0,0.0,250.9623744896017,0.0,0.0,0.0,0.0,0.0,4.441811937869057
2026-02-01 00:00:00+00:00,0.0,350.5426898936595,4.224016603528939,36.3603349231771,179.85862697826218,157.52202717880118,0.0,0.0,214.2083299981595,0.0,0.0,0.0,216.0162091044699,0.0,0.0,0.0,0.0,0.0,5.288468787618231
2026-02-01 01:00:00+00:00,0.0,385.4280095524171,4.589958671371613,45.624189193433835,195.67911807791458,111.7746735652415,0.0,0.0,230.14052778257266,0.0,0.0,0.0,227.7170296040885,0.0,0.0,0.0,0.0,0.0,5.618109413758854
2026-02-01 02:00:00+00:00,0.0,413.7498469865708,4.791877223507955,53.074832127574105,200.10879285369217,65.91706308657542,0.0,0.0,210.84259783435,0.0,0.0,0.0,238.84632832853052,0.0,0.0,0.0,0.0,0.0,6.018597792725991
2026-02-01 03:00:00+00:00,0.0,431.8449038700942,4.7477497897301255,54.86956402561525,193.27548511103905,55.99139519955992,0.0,0.0,211.9860264764734,0.0,0.0,0.0,250.34864608547417,0.0,0.0,0.0,0.0,0.0,6.170071456695691
2026-02-01 04:00:00+00:00,0.0,427.72159377606806,4.910765286443871,55.10969932564789,188.20558482572747,58.14103592221819,0.0,0.0,229.53280709230245,0.0,0.0,0.0,245.86160689249442,0.0,0.0,0.0,0.0,0.0,5.557450427045533
2026-02-01 05:00:00+00:00,0.0,446.3767006370958,2.354054576337045,59.37448764761213,215.15622891687934,79.29676433994601,0.0,0.0,249.55158189335953,0.0,0.0,0.0,265.4196534820018,0.0,0.0,0.0,0.0,0.0,6.233885266966619
2026-02-01 06:00:00+00:00,0.0,453.37308926877944,1.3490570004030333,60.50520646807605,191.38621979051032,145.60821891016738,0.0,0.0,272.3970926647125,0.0,0.0,0.0,270.9580985309492,0.0,0.0,0.0,0.0,0.0,6.812737852035319
2026-02-01 07:00:00+00:00,0.26319545902560443,431.5308880273973,1.0747147910212183,59.109313506167,245.03497235283774,122.82454754528206,0.0,0.0,253.12823271787505,0.0,0.0,0.0,275.36824900553864,0.0,0.0,0.0,0.0,0.0,6.448288746127308
2026-02-01 08:00:00+00:00,14.073870656174714,379.16538240615716,1.1692792841232769,58.06003136255762,238.95816642810243,189.9122153649679,0.0,0.0,257.90049083089946,0.0,0.0,0.0,271.65546713685876,0.0,0.0,0.0,0.0,0.0,5.952694537354864
2026-02-01 09:00:00+00:00,45.038487158103734,298.93784271663924,1.1108584024283485,54.82183659703411,215.11675519305456,226.71255781489432,0.0,0.0,311.52757127749385,0.0,0.0,0.0,252.84696338781387,0.0,0.0,0.0,0.0,0.0,5.6712244755552526
2026-02-01 10:00:00+00:00,76.47296796071352,281.85856043184657,1.1759418427404291,52.678519736512655,222.5469937386262,234.14104534439514,0.0,0.0,314.63793929823606,0.0,0.0,0.0,232.2852621238204,0.0,0.0,0.0,0.0,0.0,5.383608748796027
2026-02-01 11:00:00+00:00,89.55896083800889,260.3497050499997,1.3209779511207438,47.47160004090875,210.9551624220165,232.5088406371385,0.0,0.0,304.1760747954107,0.0,0.0,0.0,208.69779503718988,0.0,0.0,0.0,0.0,0.0,4.815717087630053
2026-02-01 12:00:00+00:00,88.77319153787717,233.99663515808004,2.1293310826168983,43.490438442801256,192.89594958497833,247.17091379873133,0.0,0.0,279.0342853947252,0.0,0.0,0.0,197.69077425302933,0.0,0.0,0.0,0.0,0.0,4.503765023664519
2026-02-01 13:00:00+00:00,77.49451020242364,259.29884075674505,2.7620242943837345,44.58696360933743,192.44206983669076,258.2413800268953,0.0,0.0,273.6455840915725,0.0,0.0,0.0,193.54687955444422,0.0,0.0,0.0,0.0,0.0,4.640200814564674
2026-02-01 14:00:00+00:00,57.57514751442286,271.96254208666136,3.618744162872669,43.888871513814685,188.54584971685293,240.4454454886507,0.0,0.0,266.50349640506283,0.0,0.0,0.0,191.46868154071166,0.0,0.0,0.0,0.0,0.0,4.60848615613699
2026-02-01 15:00:00+00:00,34.37224622570685,294.0085731973175,3.6572956601281823,45.26497096236568,196.8606676971161,242.42645518563953,0.0,0.0,271.1781821068204,0.0,0.0,0.0,195.18242813013086,0.0,0.0,0.0,0.0,0.0,4.623075033581944
2026-02-01 16:00:00+00:00,13.9183654375134,253.4185384271172,3.23558543312031,39.58912589863322,171.84702302436096,173.27763311255876,0.0,0.0,224.12445708841224,0.0,0.0,0.0,165.12181859105715,0.0,0.0,0.0,0.0,0.0,3.9308351956089718
2026-02-01 17:00:00+00:00,1.4908182952769817,263.4725539621257,2.95797280808925,34.395307812461795,152.50124609384937,123.2409790762305,0.0,0.0,166.11975290229225,0.0,0.0,0.0,211.4004006485225,0.0,0.0,0.0,0.0,0.0,3.3957527836864587
2026-02-01 18:00:00+00:00,0.0,297.5855201140628,2.760533581763105,31.701967652967504,136.91142352112297,126.69744926859946,0.0,0.0,148.8590128629937,0.0,0.0,0.0,204.9972237817282,0.0,0.0,0.0,0.0,0.0,3.2684717608075164
2026-02-01 19:00:00+00:00,0.0,312.2736480160002,2.6807366253691387,30.57112047570966,124.01087628957634,164.0503585260898,0.0,0.0,114.02781309670169,0.0,0.0,0.0,203.81104415356486,0.0,0.0,0.0,0.0,0.0,3.088208592425248
2026-02-01 20:00:00+00:00,0.0,363.1046985698706,2.7720455199703076,31.80090620509937,117.21317276642448,145.35497888516304,0.0,0.0,101.1463969326766,0.0,0.0,0.0,207.96994309025234,0.0,0.0,0.0,0.0,0.0,3.171220074846032
2026-02-01 21:00:00+00:00,0.0,408.99333660205383,2.804166803348969,32.58441825491502,112.64898882413478,94.48920460564685,0.0,0.0,84.98868747590053,0.0,0.0,0.0,208.37202682325517,0.0,0.0,0.0,0.0,0.0,3.3874334984455543
2026-02-01 22:00:00+00:00,0.0,450.6541816155408,2.968736374278925,34.330467432161484,91.87645331118416,56.453490893288034,0.0,0.0,72.05716927649804,0.0,0.0,0.0,223.747723056654,0.0,0.0,0.0,0.0,0.0,3.503108921649131
2026-02-01 23:00:00+00:00,0.0,656.4846468840656,4.204353973793842,48.77050609600856,109.38047298222058,123.45665008648236,0.0,0.0,125.05430459652402,0.0,0.0,0.0,217.81917067431138,0.0,0.0,0.0,0.0,0.0,5.01158993676226
2026-02-02 00:00:00+00:00,0.0,754.3943207638595,4.892056966978752,56.160813980916075,99.30875642966868,87.93961603841007,0.0,0.0,139.28664596381904,0.0,0.0,0.0,247.4206731619174,0.0,0.0,0.0,0.0,0.0,5.890036588242419
2026-02-02 01:00:00+00:00,0.0,815.8545344331799,5.177267580675576,59.53857717776912,136.7005732001579,58.60666901324752,0.0,0.0,70.39013002686512,0.0,0.0,0.0,246.4793549808028,0.0,0.0,0.0,0.0,0.0,6.357684589069606
2026-02-02 02:00:00+00:00,0.0,844.961848435322,4.22095253427727,61.90016178440119,108.43777043643284,60.01466014472405,0.0,0.0,44.54497623737283,0.0,0.0,0.0,265.17009423459643,0.0,0.0,0.0,0.0,0.0,6.449272653895728
2026-02-02 03:00:00+00:00,0.0,855.5782361043571,2.9447038005835258,62.362282710135545,104.48245336885249,55.40405669246041,0.0,0.0,42.207421141697196,0.0,0.0,0.0,266.9428526780829,0.0,0.0,0.0,0.0,0.0,6.478348361283756
2026-02-02 04:00:00+00:00,0.0,805.1015088572112,4.378541178502502,63.21381309466175,126.51563706728334,55.57886943164482,0.0,0.0,56.17294285787381,0.0,0.0,0.0,277.5863090853646,0.0,0.0,0.0,0.0,0.0,6.622818566478658
2026-02-02 05:00:00+00:00,0.0,780.545143107494,5.492310106585423,62.61233521507383,117.03014375112221,91.106440048039,0.0,0.0,82.84600564773451,0.0,0.0,0.0,272.7041814121794,0.0,0.0,0.0,0.0,0.0,6.151387319375674
2026-02-02 06:00:00+00:00,0.0,741.6292280916994,5.095427131198638,58.12863271271406,133.133320083958,138.7994350538509,0.0,0.0,99.78884493739413,0.0,0.0,0.0,252.12173445170862,0.0,0.0,0.0,0.0,0.0,5.625351552843297
2026-02-02 07:00:00+00:00,0.7264696732245458,700.7708085342274,4.413303264839116,51.888096410063184,106.01008706529186,164.1639844069167,0.0,0.0,185.21344318859798,0.0,0.0,0.0,224.38832031723157,0.0,0.0,0.0,0.0,0.0,4.68572939229832
2026-02-02 08:00:00+00:00,35.93456631825179,594.6410417474629,3.521427434305298,45.89060206433313,141.75346071912597,166.46747871261408,0.0,0.0,230.15729580852673,0.0,0.0,0.0,211.20561361662914,0.0,0.0,0.0,0.0,0.0,4.449803757894876
2026-02-02 09:00:00+00:00,95.01028182935597,540.8913402911026,3.2311310650603504,43.80812583558568,137.13521380779392,179.5607161178654,0.0,0.0,235.5419403846087,0.0,0.0,0.0,195.8215710592389,0.0,0.0,0.0,0.0,0.0,4.478497941339462
2026-02-02 10:00:00+00:00,128.9612221274442,510.6870274151172,3.3063212145254037,42.98217578883025,131.32707864094903,184.11065998572792,0.0,0.0,233.38219346263315,0.0,0.0,0.0,191.26700857005622,0.0,0.0,0.0,0.0,0.0,4.202701632685624
2026-02-02 11:00:00+00:00,211.96051443440248,492.97127729538596,3.742601623469452,44.355089923125924,97.90886335453818,175.87221524584763,0.0,0.0,235.09249796259317,0.0,0.0,0.0,180.39640435694926,0.0,0.0,0.0,0.0,0.0,4.1033343100689175
2026-02-02 12:00:00+00:00,196.62828106747304,517.9917483466633,3.7035387830082316,44.08692567292999,136.5568820070795,140.5122614273323,0.0,0.0,178.91055152956167,0.0,0.0,0.0,206.1685969725022,0.0,0.0,0.0,0.0,0.0,3.940565265120758
2026-02-02 13:00:00+00:00,142.05623059184663,522.958338165821,3.462611332555735,43.825067895737604,143.76524476885913,147.27243907994563,0.0,0.0,204.11573670666533,0.0,0.0,0.0,217.87701607982677,0.0,0.0,0.0,0.0,0.0,3.596360268148016
2026-02-02 14:00:00+00:00,132.49545497742864,516.6550175869121,3.6251279451101803,44.244389428434914,119.9412209052233,173.60500015824778,0.0,0.0,232.7956138193911,0.0,0.0,0.0,213.43683630923303,0.0,0.0,0.0,0.0,0.0,3.996554988666552
2026-02-02 15:00:00+00:00,115.8021651168103,534.9577961522606,3.759515244006933,45.23545761337373,132.35615965896986,195.85861674423214,0.0,0.0,206.81881642736525,0.0,0.0,0.0,210.13871093719396,0.0,0.0,0.0,0.0,0.0,4.04754262157198
2026-02-02 16:00:00+00:00,52.91033159778294,408.7837554780879,2.909240405242424,34.94636340443643,103.33716528865162,153.89408696512058,0.0,0.0,128.46779887052216,0.0,0.0,0.0,189.0533216187211,0.0,0.0,0.0,0.0,0.0,3.1339378349156193
2026-02-02 17:00:00+00:00,8.725250695455927,366.2213387848396,2.5790967490739805,30.80356681756907,95.05219470377492,107.64609052284182,0.0,0.0,104.4014204191681,0.0,0.0,0.0,243.152665685882,0.0,0.0,0.0,0.0,0.0,2.7870884223863985
2026-02-02 18:00:00+00:00,0.009774369990755724,332.05489732595345,2.4240437577074196,29.890023431731006,103.09028029250062,110.6654170353363,0.0,0.0,140.59453794703032,0.0,0.0,0.0,238.5923714743472,0.0,0.0,0.0,0.0,0.0,2.5217874576149764
2026-02-02 19:00:00+00:00,0.0,290.1406472962758,2.217576421612086,29.3388144148009,109.2179584050036,123.60900873939836,0.0,0.0,167.67290173620083,0.0,0.0,0.0,231.50941127884164,0.0,0.0,0.0,0.0,0.0,2.347476295681413
2026-02-02 20:00:00+00:00,0.0,262.2791117091406,0.5011100548155895,29.47094416717344,108.13576786652636,137.28524520608224,0.0,0.0,191.05529957846446,0.0,0.0,0.0,229.87714646663068,0.0,0.0,0.0,0.0,0.0,2.439365927215511
2026-02-02 21:00:00+00:00,0.0,224.09317864712736,1.1920326664827394,26.995506702601585,94.54701202049937,133.328405613513,0.0,0.0,149.70317013730224,0.0,0.0,0.0,219.19060820678104,0.0,0.0,0.0,0.0,0.0,2.3482147264547195
