,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other
2026-02-04 21:00:00+00:00,0.0,1114.8954285538614,0.0,12.743482538121004,409.06578947368416,0.0,0.0,0.0,920.7166133792425,0.0,0.0,133.328686055091
2026-02-04 22:00:00+00:00,0.0,1058.0893918609968,0.0,13.040695016003658,408.01074531321444,0.0,0.0,0.0,524.7249657064472,0.0,0.0,135.1342021033379
2026-02-04 23:00:00+00:00,0.0,1198.1624573975357,0.0,0.7819627720003496,510.8171808092284,0.0,0.0,0.0,365.5675959101634,0.0,0.0,161.67080311107227
2026-02-05 00:00:00+00:00,0.0,1097.1536106609042,0.0,0.0,423.83972627408605,0.0,0.0,0.0,303.80803169457954,0.0,0.0,147.1986313704304
2026-02-05 01:00:00+00:00,0.0,1091.5742438563327,0.0,0.0,463.92863894139884,0.0,0.0,0.0,314.39792060491493,0.0,0.0,158.34919659735348
2026-02-05 02:00:00+00:00,0.0,989.4621771217712,0.0,0.0,454.422412118858,0.0,0.0,0.0,310.97912215964266,0.0,0.0,153.63628859972812
2026-02-05 03:00:00+00:00,0.0,885.916988225982,0.0,0.0,426.50796477688726,0.0,0.0,0.0,285.6018600969625,0.0,0.0,142.9731869001682
2026-02-05 04:00:00+00:00,0.0,792.4492712203487,0.0,0.8923978279508431,460.83423835381535,0.0,23.559302657902258,0.0,447.26979136896256,0.0,0.0,148.4949985710203
2026-02-05 05:00:00+00:00,0.0,640.584512195122,0.0,15.091829268292683,478.2109756097561,0.0,42.548048780487804,0.0,905.1460975609756,0.0,0.0,154.91853658536587
2026-02-05 06:00:00+00:00,25.730692582369436,353.8288820977918,0.0897160883280757,17.711623291272346,317.68853191815634,0.0,70.4777705485454,0.023470031545741322,750.3087820934104,0.0,0.004353312302839117,95.13617803627761
2026-02-05 07:00:00+00:00,339.62537066139714,323.1857012193982,0.1647143805396119,17.430203698370043,301.6206667600443,0.0,77.31878740470597,0.043386305363580756,816.5872060441819,0.0,0.008446891309723687,93.26551663468953
2026-02-05 08:00:00+00:00,985.3692515672105,358.4333875675934,0.0,20.128008805091643,351.595025601761,0.0,77.41541848112169,0.0,795.9595276833995,0.0,0.0,107.34938029382208
2026-02-05 09:00:00+00:00,1288.3016975308642,352.3445216049383,0.0,10.1508487654321,323.3595679012346,0.0,27.39506172839506,0.0,670.4452160493827,0.0,0.0,101.75308641975309
2026-02-05 10:00:00+00:00,1313.348688046647,344.1592982090795,0.8977092877967514,8.977092877967515,304.2112349021241,0.0,35.34730320699708,0.0,593.834693877551,0.0,0.0,93.47397959183674
2026-02-05 11:00:00+00:00,1387.8063114754098,509.67804303278683,2.0583811475409837,9.148360655737704,297.7791393442623,0.0,0.0,0.0,489.5516495901639,0.0,0.0,94.22811475409836
2026-02-05 12:00:00+00:00,1363.9969692917948,457.86869902393363,2.745465080001783,9.983509381824664,320.4706511565717,0.0,0.0,0.0,543.7268797076258,0.0,0.0,101.20782635824754
2026-02-05 13:00:00+00:00,1089.6110624567873,475.5418299147269,2.756764231389721,9.189214104632404,291.98727817469467,0.0,0.0,0.0,528.2649458400552,0.0,0.0,94.64890527771377
2026-02-05 14:00:00+00:00,894.0905269964436,614.3876091173618,3.595538312318138,12.584384093113483,398.6553103782735,0.0,8.089961202715811,0.0,725.3998545101844,0.0,0.0,123.44681538958939
2026-02-05 15:00:00+00:00,255.745219123506,622.2965522525284,3.867284707324548,26.23027888446215,476.853018694453,0.0,65.57569721115537,0.0,1153.291556849525,0.0,0.0,139.39039227704566
2026-02-05 16:00:00+00:00,10.31228430358916,391.4516934947129,4.779546257142794,23.512593740642544,326.88044628379765,0.0,85.81391570734448,0.46586453241660847,1053.4968351879415,0.0,0.16638019014878874,119.87044030226326
2026-02-05 17:00:00+00:00,0.0,222.78281903018197,6.943328363687788,28.573954381060986,261.41346347686635,0.0,94.52190417660847,1.066599017303995,1104.9664657997118,0.0,0.4063234351634266,128.0751423194153
2026-02-05 18:00:00+00:00,0.0,141.8831815068188,8.324703756805304,34.849011966257166,219.6275165946695,0.0,26.13351985666151,1.3834726345020039,1178.1110000741626,0.0,0.36233807094100107,132.82525553918217
2026-02-05 19:00:00+00:00,0.0,437.2259180926745,2.259565468179196,14.687175543164777,276.7026212907774,0.0,14.687175543164777,0.0,643.8820098698968,0.0,0.0,79.55553419214253
2026-02-05 20:00:00+00:00,0.0,659.9918393178335,2.847994803810539,10.153720604889747,350.92249017387246,0.0,6.934248217973486,0.0,723.5145060289121,0.0,0.0,104.38520085270801
2026-02-05 21:00:00+00:00,0.0,773.3011478730588,2.9171168129642133,10.60769750168805,376.3080688723835,0.0,7.160195813639432,0.0,682.4727380148548,0.0,0.0,110.98303511141121
2026-02-05 22:00:00+00:00,0.0,1001.0153891466018,3.251969663500479,11.825344230910831,423.19950666372137,0.0,8.425557764523967,0.0,436.79865252926885,0.0,0.0,122.98358000147265
2026-02-05 23:00:00+00:00,0.0,927.5373401412484,3.3924890246230195,0.30840809314754725,395.53337946172934,0.0,0.0,0.0,161.14322866959344,0.0,0.0,127.83515460965833
2026-02-06 00:00:00+00:00,0.0,1038.4897143414253,4.265574729453056,0.0,447.70761431217704,0.0,7.287023496148972,0.0,177.02135127230184,0.0,0.0,148.2287218484937
2026-02-06 01:00:00+00:00,0.0,962.3510917264263,4.2814406507545755,0.0,497.03633736487205,0.0,0.0,0.0,191.88638552927327,0.0,0.0,162.69474472867387
2026-02-06 02:00:00+00:00,0.0,937.7452092073931,5.119628075745549,0.0,549.7200646331784,0.0,0.0,0.0,210.1180689420569,0.0,0.0,178.54702914162604
2026-02-06 03:00:00+00:00,0.0,1227.6112566816896,5.56136673304685,0.0,632.7868147992873,0.0,0.0,0.0,238.41337386018236,0.0,0.0,202.62718792579395
2026-02-06 04:00:00+00:00,0.0,1418.0282811641955,6.003294892915981,0.7504118616144976,653.6087314662274,0.0,0.0,0.0,444.49395936298737,0.0,0.0,210.11532125205932
2026-02-06 05:00:00+00:00,0.0,1217.412328912843,4.849443301893483,16.366871143890503,546.9767924260691,0.0,13.133908942628182,0.0,880.5780795688249,0.0,0.0,169.9325757038508
2026-02-06 06:00:00+00:00,30.76347097892001,972.621397632111,3.4991625758013285,22.744556742708635,406.9234478775628,0.0,122.17909327172971,0.0,844.3187698527289,0.0,0.0,121.45010106843777
2026-02-06 07:00:00+00:00,323.7859169964591,851.1884763590919,3.0390543636742344,19.753853363882527,372.1575322849406,0.0,107.75980264528224,0.0,648.5848521141428,0.0,0.0,105.48051187252655
2026-02-06 08:00:00+00:00,640.8822248113065,806.387417050808,2.762423382807355,10.08885061547034,335.8145990577985,0.0,21.739070969049187,0.0,454.4786991540449,0.0,0.0,98.84671495871535
2026-02-06 09:00:00+00:00,868.4604715672676,761.3869625520111,2.552011095700416,17.309292649098474,310.4576976421637,0.0,0.0,0.0,348.8488210818308,0.0,0.0,90.98474341192788
2026-02-06 10:00:00+00:00,922.1110601193208,766.3698944469941,2.42312987608995,9.031665901789813,309.0592014685636,0.0,0.0,0.0,300.79853143643874,0.0,0.0,90.20651675080313
2026-02-06 11:00:00+00:00,914.5841245727307,780.0227876946449,2.6205848841625525,9.115077857956702,296.92366122293964,0.0,0.0,0.0,304.89935434865174,0.0,0.0,91.8344094189138
2026-02-06 12:00:00+00:00,791.87691032482,834.5231311195151,2.735326115111641,9.946640418587783,322.2711495622442,0.0,0.0,0.0,338.43444024244934,0.0,0.0,100.21240221727193
2026-02-06 13:00:00+00:00,779.39090955466,824.0779472529715,2.9383257664643163,10.161709942355763,301.0559608223231,0.0,0.0,0.0,382.71693108197724,0.0,0.0,99.65821557924806
2026-02-06 14:00:00+00:00,660.4003996311097,814.3728737575572,2.902858899477405,18.868582846603136,329.8373424531202,0.0,0.0,0.0,436.7593119172046,0.0,0.0,97.60863049492775
2026-02-06 15:00:00+00:00,323.1862687958969,1092.2138361114348,3.8938104674204457,25.309768038232896,436.10677235108983,0.0,0.0,0.0,768.7030831099196,0.0,0.0,134.33646112600536
2026-02-06 16:00:00+00:00,20.327398444252374,923.361106309421,3.5097666378565253,15.64770959377701,428.33777009507344,0.0,119.47830596369921,0.0,905.3735522904062,0.0,0.0,121.96439066551426
2026-02-06 17:00:00+00:00,0.6516896885672052,569.2043936999846,2.2343646465161324,14.523370202354862,277.89910291044396,0.0,105.48063102094908,0.0,778.3036852031195,0.0,0.0,78.20276262806463
2026-02-06 18:00:00+00:00,0.0,299.1148058234652,6.572850899814249,15.342265334800105,233.48896323185622,0.0,38.05997995403985,0.668945177916816,1055.0626898746555,0.0,0.4013671067500896,111.78813259670204
2026-02-06 19:00:00+00:00,0.0,263.8040115485785,5.224178023000615,10.572358243401894,193.5531002775197,0.0,15.107140044336576,0.46824423193461134,791.5329399223306,0.0,0.28094653916076684,88.20708116973674
2026-02-06 20:00:00+00:00,0.0,300.1735500892439,4.310388502023832,8.180441016568619,207.80728704102137,0.0,16.177882597569756,0.3167672691217145,572.672528692347,0.0,0.2058987249291144,82.90525606717458
2026-02-06 21:00:00+00:00,0.0,653.0820217917675,3.357748184019371,11.192493946731235,399.01240920096853,0.0,32.877950968523,0.0,634.3345944309928,0.0,0.0,115.14278147699757
2026-02-06 22:00:00+00:00,0.0,803.2767612481216,3.890745160434898,12.969150534782994,477.91319720675324,0.0,37.93476531424025,0.0,363.46044373729336,0.0,0.0,134.55493679837355
2026-02-06 23:00:00+00:00,0.0,640.6198633577816,3.010549583040289,0.25087913192002415,364.276499547875,0.0,25.338792323922437,0.0,111.89209283633075,0.0,0.0,103.11132321912991
2026-02-07 00:00:00+00:00,0.0,1070.3257370474746,5.083676566225884,0.0,628.2576956427488,0.0,42.36397138521569,0.0,32.40843810969,0.0,0.0,175.81048124864512
2026-02-07 01:00:00+00:00,0.0,1250.8888154997799,5.820343461030383,0.0,717.1148172611184,0.0,0.0,0.0,28.13166006164685,0.0,0.0,201.04436371642447
2026-02-07 02:00:00+00:00,0.0,1419.7242002629273,6.5087642418930765,0.0,790.8148553900088,0.0,0.0,0.0,31.73022567922875,0.0,0.0,226.72195442594216
2026-02-07 03:00:00+00:00,0.0,1299.849186083626,5.678263645068625,0.0,676.8963453558889,0.0,14.432253431216088,0.0,27.444940951165016,0.0,0.0,199.44901053303542
2026-02-07 04:00:00+00:00,0.0,964.4378787878788,4.763636363636364,0.396969696969697,574.2166666666666,0.0,0.0,0.0,23.619696969696967,0.0,0.0,168.3151515151515
2026-02-07 05:00:00+00:00,0.0,273.21919706572385,5.909853267329377,7.003094849326139,216.84450764416204,0.0,27.16435948143265,0.5234076510132031,266.5731120713486,0.0,0.21808652125550126,100.79438144840864
2026-02-07 06:00:00+00:00,16.040217810005302,190.72495114521848,8.807530350139992,8.270765690408174,192.9681259346617,0.0,31.188428621489983,0.9141265299976337,515.1699665444221,0.0,0.3199442854991718,122.34594308815744
2026-02-07 07:00:00+00:00,264.98251860563823,293.24654928773697,3.9936184840729725,8.654401543516396,252.15387726539618,0.0,19.870444743344688,0.2512700810105726,151.88272179774805,0.0,0.10050803240422904,88.86409015913176
2026-02-07 08:00:00+00:00,731.0594867033623,573.1672193116254,2.9261887393063204,11.21705683400756,373.57676238477353,0.0,27.554943961801182,0.0,15.24056635055375,0.0,0.0,103.75777571456993
2026-02-07 09:00:00+00:00,916.0606404158832,648.2958190465656,2.632673376838845,10.091914611215573,299.68598606348854,0.0,0.6581683442097113,0.0,13.38275633226413,0.0,0.0,92.69204180953435
2026-02-07 10:00:00+00:00,1001.2639319774789,594.2778352292313,2.757669769045157,0.2298058140870964,298.28794668505117,0.0,0.0,0.0,11.949902332529014,0.0,0.0,91.23290819257727
2026-02-07 11:00:00+00:00,997.9647612955748,602.7795545734721,2.7911845089259755,0.46519741815432925,291.5624818282259,0.0,0.0,0.0,12.56033029016689,0.0,0.0,91.87649008548003
2026-02-07 12:00:00+00:00,760.4286817395601,492.6129231529528,2.4010378057820607,9.2039782554979,265.01454781319495,0.0,0.0,0.0,11.504972819372375,0.0,0.0,78.33385841363973
2026-02-07 13:00:00+00:00,245.1592144316121,219.69360185803822,2.063785849275283,5.00429098478754,149.52891630010407,0.0,13.841934432339318,0.09506538131144411,57.64841299354141,0.0,0.04436384461200726,48.92041392437857
2026-02-07 14:00:00+00:00,174.38102770177838,0.30078659370725036,13.38500341997264,6.015731874145007,103.04447389420885,0.0,11.003776219790243,1.5039329685362517,857.8684308025537,0.0,0.7519664842681258,150.99487004103966
2026-02-07 15:00:00+00:00,78.79877955320535,0.42742460819251255,16.394786757098515,11.174100471318543,156.40687626930298,0.0,46.864055255393346,1.8318197493964825,1095.3976798099397,0.0,0.9769705330114573,185.227506993141
2026-02-07 16:00:00+00:00,7.117751230065284,0.9316428311603775,19.974422300078494,42.482913100913215,229.7431221641491,0.0,80.27034633277813,2.235942794784906,1334.3733942143856,0.0,1.2297685371316984,228.14069649455325
2026-02-07 17:00:00+00:00,0.0,0.3496771665298201,16.943448160035828,25.844321489885797,209.7109334179294,0.0,95.55723296260358,1.9073299992535642,1156.6049115473613,0.0,0.7629319997014257,195.81921325669927
2026-02-07 18:00:00+00:00,0.0,0.1283956350127699,17.205015091711168,15.632168562804736,199.1416299048061,0.0,36.94584397492454,1.9259345251915485,1190.0991409333642,0.0,0.8987694450893894,197.0231019270954
2026-02-07 19:00:00+00:00,0.0,0.12201549466008837,16.22806078979175,14.123293506905227,180.27789336028056,0.0,24.76914541599794,1.8302324199013256,1113.3913887733063,0.0,1.0981394519407954,187.65983078721592
2026-02-07 20:00:00+00:00,0.0,63.56200760198307,11.087976863615106,11.140474198092468,272.89370986741767,0.0,12.54815602725387,1.0953470469999573,789.5694794417657,0.0,0.6572082281999744,158.1956407246722
2026-02-07 21:00:00+00:00,0.0,122.1875026308279,9.940221741402816,4.30532870039104,276.4416874404171,0.0,14.238514548238898,0.922750961959963,593.0798915702344,0.0,0.41523793288198335,148.96886447364585
2026-02-07 22:00:00+00:00,0.0,270.479942547258,6.029984300734724,2.054033063352935,284.1814025740317,0.0,17.690731399747794,0.45309552868079445,231.87195050437865,0.0,0.2114445800510374,111.77741550176438
2026-02-07 23:00:00+00:00,0.0,477.7831015153556,4.300041567653341,0.5577774861379967,376.90969882697067,0.0,0.0,0.1382919387119,57.82824280288162,0.0,0.07836543193674333,114.90448043035215
2026-02-08 00:00:00+00:00,0.0,713.4671649921316,3.7542670378888756,0.0,432.67927611669285,0.0,0.0,0.0,17.519912843481418,0.0,0.0,124.82937900980511
2026-02-08 01:00:00+00:00,0.0,916.5508310564663,4.254781420765028,0.0,475.2945412112933,0.0,0.0,0.0,19.855646630236794,0.0,0.0,141.2941996812386
2026-02-08 02:00:00+00:00,0.0,1083.6604869950193,4.827891532927504,0.0,546.7587161040399,0.0,0.0,0.0,22.53016048699502,0.0,0.0,159.72274488101826
2026-02-08 03:00:00+00:00,0.0,937.0616037627625,4.49879545715269,0.0,522.2351726511414,0.0,0.0,0.0,20.994378800045887,0.0,0.0,149.21004932889755
2026-02-08 04:00:00+00:00,0.0,766.9012369052126,4.692919348731541,0.39107661239429514,553.1778682317304,0.0,45.56042534393538,0.0,21.900290294080527,0.0,0.0,156.62618326391518
2026-02-08 05:00:00+00:00,0.0,345.31937900382405,6.054661797265576,11.333257613784912,322.68296897788736,0.0,76.02578010726475,0.41035229285573704,175.77552922878525,0.0,0.23937217083251328,119.65869880749989
2026-02-08 06:00:00+00:00,4.105118580238088,14.451293029301317,16.039905655425034,14.100831077477157,162.6179173137255,0.0,4.790482052562636,1.780850883870422,686.1590883552279,0.0,0.8013828977416899,182.90313015443022
2026-02-08 07:00:00+00:00,212.02873699737006,138.25569971010728,7.6601409195891375,9.089352731711003,207.47708481638816,0.0,3.0476387738193873,0.7155011749453043,277.1246495615707,0.0,0.32197552872538693,111.27921978577353
2026-02-08 08:00:00+00:00,792.5388929088277,221.8072901591896,2.486396526772793,9.531186685962373,308.00236975397974,0.0,2.071997105643994,0.0,11.913983357452967,0.0,0.0,83.39788350217077
2026-02-08 09:00:00+00:00,1221.9566569888013,212.54406885109913,3.159995852343426,12.639983409373704,410.11250518457075,0.0,0.0,0.0,15.662588137702198,0.0,0.0,111.4242015761095
2026-02-08 10:00:00+00:00,1297.862911452666,293.2049102285093,3.56841675734494,13.678930903155605,440.9968375952122,0.0,0.0,0.0,16.801295565832426,0.0,0.0,120.13669749727966
2026-02-08 11:00:00+00:00,877.307921826048,359.47075936147996,3.146352379531553,12.061017454870955,381.75742204982845,0.0,4.981724600924959,0.0,14.814075786961064,0.0,0.0,103.96072654035507
2026-02-08 12:00:00+00:00,684.6406355392342,494.9901821179644,2.9984261410477404,11.493966874016337,355.9381698268755,0.0,5.247245746833546,0.0,14.117589747433112,0.0,0.0,97.57378400659522
2026-02-08 13:00:00+00:00,396.1870225803744,453.4824141693948,2.5464618484009063,9.761437085536809,302.9228573826912,0.0,0.0,0.0,18.67405355493998,0.0,0.0,80.42575337866197
2026-02-08 14:00:00+00:00,215.94728296652534,341.63376623648867,5.586250064505846,8.330255110625238,250.17546855905462,0.0,0.0,0.42741681027159534,242.7122399016934,0.0,0.1282250430814786,98.55909530775386
2026-02-08 15:00:00+00:00,88.02264398471864,416.48306710489214,3.5848851377951414,9.739901726202394,304.3869911988811,0.0,17.134271978021978,0.12978802528821123,332.36107761899996,0.0,0.06922028015371266,89.33815294504677
2026-02-08 16:00:00+00:00,5.416558756879249,489.81167044350923,3.095176432502428,11.864842991259307,390.63705891874395,0.0,43.203504370346394,0.0,548.3620912916801,0.0,0.0,101.10909679507932
2026-02-08 17:00:00+00:00,0.0,219.37733816398878,7.2241203426759695,13.552178836027583,295.00277003088485,0.0,90.97384031990111,0.591437398852435,673.208464325321,0.0,0.24643224952184786,123.8234183328265
2026-02-08 18:00:00+00:00,0.0,59.881165540498344,15.755188061681343,30.357479142945966,234.41646275861842,0.0,98.46897466178174,1.6713241164852712,977.1676687374812,0.0,0.8635174601840568,191.9182195203237
2026-02-08 19:00:00+00:00,0.0,2.3383948656874423,18.776961757311103,15.217017334921266,187.49040624586476,0.0,54.16699748577477,2.094084954346963,1085.2246261744078,0.0,1.0819438930792642,216.1095672886066
2026-02-08 20:00:00+00:00,0.0,3.0473805855161786,24.515494561092844,12.325972219028126,226.41582917461997,0.0,15.737219143113402,2.72899753926822,1411.3010774325599,0.0,0.955149138743877,280.72288020605754
2026-02-08 21:00:00+00:00,0.0,2.121914920004961,25.51013270494853,12.44856753069577,220.25476869651496,0.0,0.0,2.829219893339948,1350.2451940964902,0.0,1.1316879573359793,286.4585142006697
2026-02-08 22:00:00+00:00,0.0,3.7530131272550475,31.989969037078737,14.773765961257965,273.25509864633176,0.0,0.0,3.5742982164333785,1638.0413009544768,0.0,1.4297192865733512,361.1828347705929
2026-02-08 23:00:00+00:00,0.0,9.005283018867924,32.11094339622642,14.515094339622642,263.0490566037736,0.0,0.0,3.554716981132075,1437.4090566037735,0.0,1.6588679245283018,358.19698113207545
2026-02-09 00:00:00+00:00,0.0,16.22136449887873,31.579890460583062,14.150552009660169,243.6656028980507,0.0,0.0,3.451354148697602,1343.5546475188316,0.0,1.610631936058881,346.51595652923925
2026-02-09 01:00:00+00:00,0.0,16.255701203088524,32.334710001795656,14.60657209552882,241.1262345124798,0.0,0.0,3.5338480876279403,1302.8119949721674,0.0,1.6491291075597054,355.6818100197522
2026-02-09 02:00:00+00:00,0.0,12.644154352884296,26.39407125373946,12.019158130118152,198.1238026168676,0.0,0.0,2.8845979512283564,1047.4936693560571,0.0,1.3461457105732328,290.09440062853173
2026-02-09 03:00:00+00:00,0.0,10.970603109467113,24.920876199283317,10.970603109467113,182.12104092012484,0.0,0.0,2.708790891226448,1054.3065613801873,0.0,1.2189559010519015,275.032568489192
2026-02-09 04:00:00+00:00,0.0,9.366994209510441,19.413274258641867,9.009475346552026,143.75833479557818,0.0,0.0,2.752895244779786,1023.8982716266012,0.0,1.0368047025793998,217.01394981575717
2026-02-09 05:00:00+00:00,0.0,6.739546608076576,13.679525829032753,12.627254611414848,116.30102362338836,0.0,3.4825166487830637,2.60562396743481,1165.189940898949,0.0,0.5762437620288522,149.79832405089164
2026-02-09 06:00:00+00:00,11.830105461324663,8.219249203545179,10.742634752772572,29.008755203302222,253.52343117244646,0.0,56.57812957411829,1.7486569173754232,1496.446961364685,0.0,0.3808955661609833,139.27118078426923
2026-02-09 07:00:00+00:00,233.09518483537119,12.591848478297761,5.287329101444122,22.234928534678055,360.28655885922166,0.0,105.190886380105,0.413897351769393,1449.972976205388,0.0,0.10347433794234825,110.57291591578245
2026-02-09 08:00:00+00:00,493.26625719642186,19.20890371351247,6.439815477280916,21.20192128635282,339.95674169735724,0.0,71.73315892532575,0.6209945268278991,1429.003201855155,0.0,0.21734808438976472,119.35165723737634
2026-02-09 09:00:00+00:00,639.2506751496835,33.850999376525785,4.1884393116785725,13.341614520267239,351.273153309678,0.0,39.822936400659586,0.18701914527888092,1247.987295249373,0.0,0.0742576018019086,102.52360993505339
2026-02-09 10:00:00+00:00,836.7037730272879,38.196298394246874,2.8918333169145893,11.085361048172595,334.00674810363506,0.0,4.337749975371885,0.0,1127.0920352674614,0.0,0.0,91.93620086690967
2026-02-09 11:00:00+00:00,864.5831931965598,29.580070148464902,2.5354345841541344,9.719165905924182,251.21931004660547,0.0,0.0,0.0,961.1409936097631,0.0,0.0,79.97183250852832
2026-02-09 12:00:00+00:00,651.2575094185928,25.414927196823133,2.382649424702169,9.133489461358314,263.67986966704,0.0,0.0,0.0,923.8723144282659,0.0,0.0,74.25924040321759
2026-02-09 13:00:00+00:00,607.6515398097146,27.668690535803705,2.825738607911868,10.831997996995492,315.65855032548825,0.0,0.0,0.0,1298.8978467701554,0.0,0.0,87.71563595393089
2026-02-09 14:00:00+00:00,471.7581168831169,24.550324675324678,2.766233766233766,10.603896103896103,337.8262987012987,0.0,23.858766233766232,0.0,1492.1525974025974,0.0,0.0,85.98376623376623
2026-02-09 15:00:00+00:00,135.48434877167415,16.998108090189405,8.406202719273502,22.32101607666792,282.14577125799474,0.0,46.874827185513155,0.8513880506940253,1718.2903167429454,0.0,0.4127942063971032,127.46522689865073
2026-02-09 16:00:00+00:00,8.173721645209405,5.038494151393825,14.680615219706715,37.09181141229256,204.43174327096472,0.0,129.07653679774123,1.6135974053200803,1782.0252504453476,0.0,0.7530121224827042,167.8652175295413
2026-02-09 17:00:00+00:00,0.0,1.3289149782238212,14.678469986744934,63.09325885249006,236.06362431357698,0.0,177.19873130089,1.8121567884870289,1875.6426813103578,0.0,0.755065328536262,181.42709714069304
2026-02-09 18:00:00+00:00,0.0,0.802036102318419,17.797563032399204,56.677217897168276,271.4319323417621,0.0,174.3473717658849,2.2915317209097688,2370.704141867201,0.0,0.9166126883639075,230.03159258399228
2026-02-09 19:00:00+00:00,0.0,0.6547734099516782,19.274892255452528,48.57600235079013,255.85270993861826,0.0,37.93593443907535,2.4554002873187932,2521.2050150189366,0.0,1.104930129293457,246.44034217056287
2026-02-09 20:00:00+00:00,0.0,0.1601717551556391,15.280385441847972,18.4197518428985,168.3084803175456,0.0,18.09940833258722,1.9220610618676695,1729.7588526278091,0.0,0.8008587757781956,194.00002984451012
2026-02-09 21:00:00+00:00,0.0,0.10678271409572229,12.466881870675579,6.700615309506573,126.13708102557197,0.0,0.0,1.6017407114358344,1275.893259372738,0.0,0.6406962845743337,162.20294271140216
2026-02-09 22:00:00+00:00,0.0,0.19588381804902713,22.232813348564576,12.144796719039682,224.43388452967287,0.0,0.0,2.938257270735407,2055.0171351523436,0.0,1.2732448173186763,296.76398434427614
2026-02-09 23:00:00+00:00,0.0,0.34973147604262816,26.054994965175798,15.912782159939583,256.35317193924647,0.0,0.0,3.4973147604262818,2124.618716958966,0.0,1.3989259041705127,350.31436183603256
2026-02-10 00:00:00+00:00,0.0,0.7171086004150334,27.07084966566751,16.19470255937284,256.06752939820154,0.0,0.0,3.585543002075167,1927.826954115748,0.0,1.4342172008300669,358.8530954576896
2026-02-10 01:00:00+00:00,0.0,0.957639307752981,27.29272027095996,16.279868231800677,253.17589198719435,0.0,0.0,3.591147404073679,1919.0493202802393,0.0,0.957639307752981,358.6957732102259
2026-02-10 02:00:00+00:00,0.0,1.1657981999052582,25.425503597933726,15.04434819877738,235.7132931808441,0.0,0.0,3.330851999729309,1847.8456610498297,0.0,1.2213123999007467,331.2532313730798
2026-02-10 03:00:00+00:00,0.0,1.1600888538971994,23.050461140479136,13.719311663479923,209.92564390957148,0.0,0.0,3.026318749297042,1687.6266505454955,0.0,1.4122820830052862,302.32924305477445
2026-02-10 04:00:00+00:00,0.0,1.2351309803269834,21.709802231131977,12.92137025572844,198.998602945759,0.0,0.0,2.8503022622930385,1765.9522716413571,0.0,1.520161206556287,281.56235847684735
2026-02-10 05:00:00+00:00,0.0,41.552920726230234,7.4371255487388215,9.547385388169308,203.79848399004845,0.0,11.467873570296316,1.0059795032891157,1056.107876739367,0.0,0.44263098144721086,116.88972355241359
2026-02-10 06:00:00+00:00,31.603374332220575,59.02028306358635,6.061139940903687,18.914220489731235,316.15240950220516,0.0,93.37927574039398,0.6805810540986024,1447.4918184969058,0.0,0.10922905806520777,122.08766832188945
2026-02-10 07:00:00+00:00,309.2730235175405,82.9056423575913,4.100753204153489,15.572519251953072,337.3415547155881,0.0,111.46274676332347,0.20839563397129188,1329.7188481287847,0.0,0.05209890849282297,106.36441751860148
2026-02-10 08:00:00+00:00,830.4409071448958,87.78339358767006,3.0011416611169253,11.50437636761488,351.008526781467,0.0,62.14864189896299,0.0,1180.6991485110836,0.0,0.0,102.16386404718865
2026-02-10 09:00:00+00:00,1094.2651690696875,120.73495966357707,2.868949536560247,10.997639890147614,329.3314988843117,0.0,9.802244249914178,0.0,1122.59604574322,0.0,0.0,95.15349296258152
2026-02-10 10:00:00+00:00,1032.7102398403956,156.29093117057727,2.9145161989851243,11.172312096109641,292.5445634731318,0.0,1.943010799323416,0.0,1205.5167628052218,0.0,0.0,96.90766361625538
2026-02-10 11:00:00+00:00,931.3694384780607,162.2068119054925,2.8794108622276773,11.03774163853943,287.3412089598036,0.0,0.0,0.0,1246.7849033445843,0.0,0.0,95.38048481129181
2026-02-10 12:00:00+00:00,940.5835086104903,165.9348626265282,2.941238333114237,11.274746943604574,296.57486525568555,0.0,0.0,0.0,1282.2573616405941,0.0,0.0,97.18341658998291
2026-02-10 13:00:00+00:00,840.9606436942452,195.53299370299106,2.893213223718734,11.090650690921812,311.74372485569353,0.0,1.6877077138359278,0.0,1297.0033780829106,0.0,0.0,95.83768803568304
2026-02-10 14:00:00+00:00,672.3149956597223,254.06901041666666,2.9036458333333335,11.13064236111111,319.15907118055554,0.0,0.0,0.0,1431.618381076389,0.0,0.0,96.30425347222223
2026-02-10 15:00:00+00:00,248.96822121337186,225.75319851423856,2.4762690879075526,9.492364836978952,296.0173338836154,0.0,56.33512174989682,0.0,1327.6929426330994,0.0,0.0,83.26454808089146
2026-02-10 16:00:00+00:00,6.691196205336399,26.566651274757845,12.198245192084853,38.865232851583194,205.8111527443349,0.0,37.19328079839636,0.0,1698.92711917537,0.0,0.33448514394887674,163.66263661418736
2026-02-10 17:00:00+00:00,0.0,3.705190384185692,14.60096210717243,47.413876950172835,211.66685067623519,0.0,25.7793330967496,0.0,1896.084079229263,0.0,0.5023986961607718,189.24730886006074
2026-02-10 18:00:00+00:00,0.0,3.6591664210498114,13.856843332172236,30.38307856166769,196.75517804989147,0.0,13.766863830015273,0.0,1797.8804325982692,0.0,0.7198360172557006,181.72860118967876
