,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other
2026-02-15 14:00:00+00:00,79.9234918012448,335.4251687333485,22.481413992593342,48.843916525413796,233.49800873277084,0.5950051027902948,0.0,32.587528481052416,62.784233625311906,476.5608170212722,2.1253417825609526,1.2564566630240637,263.74361753861695
2026-02-15 15:00:00+00:00,10.425129099965595,383.6212662844696,20.356723555342107,47.52448831019792,243.73633030932496,0.14154973318876546,0.0,8.678160564233886,15.067210717057966,464.37835561193515,0.5055883462182957,0.3129294956470763,244.65226797241883
2026-02-15 16:00:00+00:00,0.8001932204682829,435.73476662402595,20.752952388175714,44.13744433463624,225.20968381912246,0.25122733991670876,0.0,17.544401591200135,28.130437630174637,462.91219147614845,0.9212524963419155,0.5694475797445215,209.436001500045
2026-02-15 17:00:00+00:00,0.4397006455438554,456.8795925865253,19.936768295915083,36.61043420590298,212.0509076623695,0.49206419770582044,1.2621767466391638,33.82180355865686,52.387962489593654,462.980055238925,1.7684647237528954,1.090259963101026,166.30480968536875
2026-02-15 18:00:00+00:00,0.3765273116984954,508.58529918421476,16.17191551483366,36.22370587923604,200.57650638243393,0.07511018674408597,0.1685197082828571,5.19162685544636,8.047298390623505,429.9459728260984,0.27042129280351446,0.166554390746616,168.85054207683766
2026-02-15 19:00:00+00:00,0.24671331892055587,520.2630179003565,18.17956284339689,30.148574497577318,143.10590126235178,0.27362020951642413,0.14107405212065957,18.698042642782312,29.087288927373912,458.90926700015626,0.9922243583373976,0.5878071404672448,161.9419058466427
2026-02-15 20:00:00+00:00,0.19175522040599255,534.5739326535539,16.26492537313433,28.60883294700824,82.95111940298509,0.0,0.0,0.0,0.0,466.9428165510687,0.0,0.0,146.56661785184374
2026-02-15 21:00:00+00:00,0.1596970477945012,517.2071046395638,17.05493486973948,23.505039553161033,49.400501002004006,0.0,0.0,0.0,0.0,506.4128397141886,0.0,0.0,124.45988317354852
2026-02-15 22:00:00+00:00,0.16187463573214064,531.817715498059,18.088002171552663,15.004210396798328,24.325244299674267,0.0,0.0,0.0,0.0,512.3576386421959,0.0,0.0,121.39531435598774
2026-02-15 23:00:00+00:00,0.06547240983927655,573.3927597448265,22.384453847058175,13.664719148875756,1.5776374629385876,0.029205247000861505,0.0,1.6228415496670905,2.956541756597338,561.3195562667238,0.10739773117458365,0.06312650403917189,126.8912883312588
2026-02-16 00:00:00+00:00,0.11639704734737555,569.7933605902612,19.667814744332826,12.182141558732988,0.055180082342388456,0.03479394156041758,0.0,1.9224794225870243,3.5843621838182944,525.89772082396,0.12643670580060368,0.07520989822348702,125.04410300103359
2026-02-16 01:00:00+00:00,0.11747136286688173,584.8864288088384,19.674266503667482,12.00929798674475,0.0,0.0,0.0,0.0,0.0,514.244621026895,0.0,0.0,124.01791431098769
2026-02-16 02:00:00+00:00,0.11961488186724577,581.0472673925517,19.733928571428567,13.776996595676886,0.0,0.0,0.0,0.0,0.0,513.2388435757462,0.0,0.0,124.6333489827294
2026-02-16 03:00:00+00:00,0.17957189932345158,580.0022453413959,19.996632996632997,17.644172432013484,0.0,0.0,0.0,0.0,0.0,556.6716176183675,0.0,0.0,119.40575971226657
2026-02-16 04:00:00+00:00,0.19030429721650013,573.3068513902864,14.398016276703968,19.184108959108094,50.39305696846388,0.0,0.0,0.0,0.0,395.0342510333375,0.0,0.0,114.61841107488372
2026-02-16 05:00:00+00:00,1.1705386729797485,604.3371724638668,8.129525152754455,22.869878889327918,31.44704047160246,0.46880822763585644,0.0,32.71773992732781,58.72640619937444,158.94674164065484,1.6538417283822688,1.0392050208419672,113.44310160525146
2026-02-16 06:00:00+00:00,11.202436823982167,545.9912552657622,7.852332486474365,21.469985485953206,28.459041341757736,0.46006489440322657,1.6096771120317497,33.23894794093031,56.89532455019785,136.99360235634816,1.6117190333002136,0.9981726522961445,98.11744005656263
2026-02-16 07:00:00+00:00,30.941954463526407,577.4625252837415,9.36475738151177,24.517501683725552,51.544948104923144,0.30706409390680117,0.7533256432719387,21.274638644308347,38.58244775707065,172.686947664146,1.0870513685292378,0.5981939224656547,108.22864398887312
2026-02-16 08:00:00+00:00,43.85292235875919,561.247383596232,6.608197108541183,22.681920456277986,49.449193215706515,0.20847767710134815,0.3653461414651562,13.544935487696357,26.789320046663878,126.04458556763095,0.7306499522722105,0.43956318183364623,109.13750520981954
2026-02-16 09:00:00+00:00,80.44618369870054,530.5557282297196,9.094008576691946,19.06483201475597,69.13635994676748,0.33485946788687726,0.10337864560539335,20.081489632996046,43.832642206040816,179.42311029035744,1.1588459371582336,0.7029161263203035,104.01564522699941
2026-02-16 10:00:00+00:00,101.05636949066866,555.8077240802982,11.283374283112833,19.114555662166364,88.09805112026801,0.36218559253843075,0.0,21.213409746763112,48.53578977568731,204.27081989023108,1.2599326431448952,0.7516158434848256,109.62117187163642
2026-02-16 11:00:00+00:00,91.39267655507979,545.5633990150967,13.994898600969309,19.08325920226238,143.43100706380991,0.18863149591138398,0.0,10.930338701874266,25.303326020258602,287.5477094350844,0.653214441876796,0.39132689683295985,111.67021257094335
2026-02-16 12:00:00+00:00,69.66968714732376,538.9927749142793,18.195224719101123,19.128584499759672,158.55838683788122,0.0,0.0,0.0,0.0,430.4470304975923,0.0,0.0,112.75831138406261
2026-02-16 13:00:00+00:00,40.58963968908839,547.9985523788966,25.356895850284783,20.117856769974885,166.7920260374288,0.0,0.0,0.0,0.0,467.13037021969075,0.0,0.0,124.53965905463569
2026-02-16 14:00:00+00:00,12.954035409230826,571.1180692621425,18.00223880597015,20.537695684998887,178.1274155538099,0.0,0.0,0.0,0.0,394.62802435192464,0.0,0.0,107.70752093192314
2026-02-16 15:00:00+00:00,2.961719856291742,576.380243938076,17.94757131842714,25.297696625914732,176.78357748650734,0.0,0.0,0.0,0.0,376.0865003951417,0.0,0.0,105.79269037964141
2026-02-16 16:00:00+00:00,0.778865179130564,533.4204559539629,15.258122448979593,29.321423338286454,141.13763265306122,0.0,0.0,0.0,0.0,353.4798367346939,0.0,0.0,93.62866369188541
2026-02-16 17:00:00+00:00,0.3980698139486729,452.973640566288,11.658859566446749,26.762800190431367,73.38223374175305,0.0,0.0,0.0,0.0,271.95799290534717,0.0,0.0,77.06640321578496
2026-02-16 18:00:00+00:00,0.16066774959071595,466.1346677053136,5.328125,25.068117759490324,30.59375,0.0,0.0,0.0,0.0,127.015625,0.0,0.0,73.42404678560536
2026-02-16 19:00:00+00:00,0.1147464953680107,395.6869437624749,5.625,22.80299729200792,27.375,0.0,0.0,0.0,0.0,125.27942217829948,0.0,0.0,58.11589027184973
2026-02-16 20:00:00+00:00,0.06695311886327958,467.3486223221419,0.0,20.862715825055073,0.0,0.0,0.0,0.0,0.0,0.07084986123098369,0.0,0.0,60.725858872708805
2026-02-16 21:00:00+00:00,0.05151962068262512,274.3092448536068,0.0,10.42327609360748,0.0,0.0,0.0,0.0,0.0,0.06590996249376348,0.0,0.0,36.8250494696093
2026-02-16 22:00:00+00:00,0.03255897022960816,272.50629460778583,2.8116541353383453,9.53829292279391,0.0,0.0,0.0,0.0,0.0,36.64656644620027,0.0,0.0,40.539632917652014
2026-02-16 23:00:00+00:00,0.0054909650212887325,46.044150818954094,0.0,1.4659149316519646,0.0,0.0,0.0,0.0,0.0,0.01090920202905046,0.0,0.0,6.023534082343593
2026-02-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 03:00:00+00:00,0.006558570521935574,28.845845365264914,1.6504065040650406,0.9071836171398527,0.0,0.0,0.0,0.0,0.0,31.36010418359582,0.0,0.0,4.704901759412432
2026-02-17 04:00:00+00:00,0.13481764879533117,509.03977845902307,0.0,21.83615641392465,0.0,0.0,0.0,0.0,0.0,0.13239048981538248,0.0,0.0,76.15685698844152
2026-02-17 05:00:00+00:00,0.14673851632881066,478.98985520719083,0.0,24.4966054869535,0.0,0.0,0.0,0.0,0.0,0.17238004855073205,0.0,0.0,79.14442074097623
2026-02-17 06:00:00+00:00,0.8936530751679064,529.9493178737018,0.0,39.82377091578256,0.0,0.0,0.0,0.0,0.0,0.14230144509043097,0.0,0.0,91.51595669025738
2026-02-17 07:00:00+00:00,5.944524707207888,548.2265853189836,0.0,43.83994926633615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.98894070747238
2026-02-17 08:00:00+00:00,17.23620367284692,524.9615867298464,0.0,42.95777195931595,0.0,0.0,0.0,0.0,0.0,0.15920506482920865,0.0,0.0,98.63523257316152
2026-02-17 09:00:00+00:00,34.15268713406128,486.4908254254874,0.23673387096774196,31.482977508310707,1.0777620967741939,0.0,0.0,0.0,0.0,5.474012810107645,0.0,0.0,92.38500115429096
2026-02-17 10:00:00+00:00,78.8132561074899,506.21733198578784,8.131739679865206,34.27863975255076,32.08740522325189,0.0,0.0,0.0,0.0,182.14694722209995,0.0,0.0,107.9746800289544
2026-02-17 11:00:00+00:00,91.49566235906798,504.1522528760802,9.933157894736842,36.783062133600275,24.832894736842103,0.0,0.0,0.0,0.0,231.83568031229998,0.0,0.0,115.51728968737268
2026-02-17 12:00:00+00:00,78.96204443210468,471.2248308640092,10.229363636363637,40.080764514316314,37.60795454545454,0.0,0.0,0.0,0.0,243.46677024738608,0.0,0.0,124.27827176036546
2026-02-17 13:00:00+00:00,49.71961241313824,445.6652714834477,8.325,44.94983221114421,35.324999999999996,0.0,0.0,0.0,0.0,185.6285381328499,0.0,0.0,151.06174575941995
2026-02-17 14:00:00+00:00,18.9769562089635,394.8070379031465,6.19669603524229,47.96958441044436,40.19,0.0,0.0,0.0,0.0,145.17973568281937,0.0,0.0,200.254989759384
2026-02-17 15:00:00+00:00,4.141427852360907,283.5747925661009,6.239255852842809,53.99000646492319,50.464569397993316,0.0,0.0,0.0,0.0,154.69684364548496,0.0,0.0,183.69310422029398
2026-02-17 16:00:00+00:00,1.556934377032012,261.04264086930004,2.794729286300246,65.29552922477534,21.149302707137,0.0,0.0,0.0,0.0,63.889770375722364,0.0,0.0,190.196093159733
2026-02-17 17:00:00+00:00,0.6720503190072337,199.8258872731924,1.2026920031670625,54.09751888733594,10.24006334125099,0.0,0.0,0.0,0.0,29.97364842926572,0.0,0.0,154.46313974678066
2026-02-17 18:00:00+00:00,0.08840777496927259,96.32544291327112,6.348436278342455,26.97384362723199,59.63682564503519,0.0,0.0,0.0,0.0,169.09925723221266,0.0,0.0,79.5027865289373
2026-02-17 19:00:00+00:00,0.11734338202669033,144.30911071105197,8.20281690140845,41.28441511345408,52.292957746478876,0.0,0.0,0.0,0.0,215.36793368335017,0.0,0.0,113.17542246222979
2026-02-17 20:00:00+00:00,0.045115441111231606,77.25996905896689,10.105046343975284,21.895289204993805,11.999742533470648,0.0,0.0,0.0,0.0,270.36061011212286,0.0,0.0,62.58422730535933
2026-02-17 21:00:00+00:00,0.0,10.987410986775178,14.063886063072227,0.0,15.382375381485248,0.0,0.0,0.0,0.0,384.9988809766022,0.0,0.0,6.592446592065107
2026-02-17 22:00:00+00:00,0.0,13.77733887733888,15.745530145530147,0.0,29.522869022869028,0.0,0.0,0.0,0.0,406.9235446985447,0.0,0.0,7.380717255717257
2026-02-17 23:00:00+00:00,0.18224062136670402,145.58295179740503,10.358459422283357,27.417456847623438,0.0,0.0,0.0,0.0,0.0,245.48259277904208,0.0,0.0,143.8262985322794
2026-02-18 00:00:00+00:00,0.16265510371247374,135.76074713333614,9.907228915662651,25.0086925444103,0.0,0.0,0.0,0.0,0.0,251.4868956231214,0.0,0.0,138.67378067975702
2026-02-18 01:00:00+00:00,0.1527054822252814,130.18375547266942,11.15033467202142,22.928405538910038,0.0,0.0,0.0,0.0,0.0,273.18319946452476,0.0,0.0,125.47659936964908
2026-02-18 02:00:00+00:00,0.1630991998236428,136.14186896784494,11.639216366158115,29.56322846165066,0.0,0.0,0.0,0.0,0.0,265.0817938062698,0.0,0.0,130.13579319825288
2026-02-18 03:00:00+00:00,0.19004870352899073,156.33269462796412,13.028834355828222,33.714071198303515,0.0,0.0,0.0,0.0,0.0,328.82783880297933,0.0,0.0,151.85651231139576
2026-02-18 04:00:00+00:00,0.2715468416269465,256.9050519260059,10.308626974483596,57.95558509267175,0.3436208991494532,0.0,0.0,0.0,0.0,262.16239520143927,0.0,0.0,327.12817306462296
2026-02-18 05:00:00+00:00,3.2680115069511406,173.7712267359819,10.253257650542942,45.72942340708861,31.421273445212243,0.0,0.0,0.0,0.0,282.43494405869404,0.0,0.0,362.1718631955291
2026-02-18 06:00:00+00:00,11.954805843414018,127.05480266379193,14.392425401683242,54.52429265293121,143.52446442234125,0.0,0.0,0.0,0.0,341.1961709428635,0.0,0.0,305.0030380729749
2026-02-18 07:00:00+00:00,27.928597303156028,12.561829324424092,17.028684544612776,0.9649462748129812,141.76897748521256,0.5295093592384829,0.7116839153204028,39.73368381120085,69.03743161956615,365.4809310374416,1.7094348524076999,1.0522614234164818,13.967029049189842
2026-02-18 08:00:00+00:00,41.989326800469556,10.163133378832462,17.020588878228597,0.654376924413503,138.93923432816325,0.5435608010072066,0.0,39.31665844124863,69.61699584441969,351.2097636843179,1.7649375171812278,1.0840625656122376,14.172360836105767
2026-02-18 09:00:00+00:00,100.97093925286828,61.36572261182005,16.155978006537232,44.27756076459071,133.20845577871393,0.5164455201891293,0.0,37.25309600669378,68.41247574955327,341.60866097447797,1.713434857471161,1.0521309598909707,203.1900995171934
2026-02-18 10:00:00+00:00,101.69850127580014,41.065548655837816,14.227650666585804,24.19316374157481,111.040929952416,0.5065985544467226,0.0,33.65382674326285,66.0428944119456,304.6750481961256,1.679121841610854,1.0251553239938889,140.71656063639995
2026-02-18 11:00:00+00:00,197.9462827455638,75.10839216827942,12.601143278462795,51.18263529004265,66.8429474387855,0.5101138928366882,0.0,31.84456532769555,63.86493444599941,257.2199442181497,1.6764774225172203,1.0334491102789678,333.09411466138823
2026-02-18 12:00:00+00:00,170.9362861467755,87.12891314406832,15.211510013625638,42.25452208072147,127.8028640107204,0.5146582315871816,0.0,31.166885416909913,63.490708393626186,342.39533497700353,1.6798287430944787,1.0359694104364792,314.20751943143085
2026-02-18 13:00:00+00:00,126.28790391518473,108.13043839059628,15.73035471307648,57.40525612516326,125.77665758629773,0.5155636791102818,0.0,33.80711592198772,67.08153752193498,347.3489281426727,1.686334469392432,1.0347792613427467,382.42013027324055
2026-02-18 14:00:00+00:00,67.05998432108547,119.50354907814591,11.69483412172454,72.95162675161383,49.352586047843275,0.535954746549956,0.14978302895444595,37.221213108060354,70.00822334437717,254.6217142902727,1.7214979688250265,1.0734859546850664,472.30554723786224
2026-02-18 15:00:00+00:00,12.72544023431156,190.89637373654708,11.637000656553475,69.4030065530382,42.24037224738462,0.5351276657522042,1.8561747082506592,40.27215964927295,72.38332392855564,228.89845319499778,1.7362140479753778,1.0766632016129982,427.5146901757474
2026-02-18 16:00:00+00:00,0.85122686723005,153.17575222736428,11.10701523693061,55.140640798838156,42.328985655748156,0.5005035178508072,4.410553326469539,38.791357131654024,69.34895876179235,215.35684284793902,1.6132350157786075,0.986485847639855,291.6384427647646
2026-02-18 17:00:00+00:00,0.27394545895289596,170.28289176867966,9.124780741574774,56.17279011412352,34.20064049936059,0.4493411219396928,4.036830645949974,33.92962193200746,61.19649046082081,188.90496675432038,1.4485697010623475,0.8848394768206816,324.7692913243872
2026-02-18 18:00:00+00:00,0.18662104818822065,220.2068608396218,7.669043918261456,69.84024991442615,35.88254257410257,0.22971238154606816,1.9951196685733632,17.41517461846815,31.83241603644524,188.7900992051679,0.7417438475934213,0.4569187054353737,419.2284972421702
2026-02-18 19:00:00+00:00,0.1857970122192138,248.26001637257332,8.457899716177863,75.93441878541515,42.85335856196783,0.0,0.0,0.0,0.0,240.59940035447713,0.0,0.0,381.7091091971695
2026-02-18 20:00:00+00:00,0.16435944946991485,227.28532974920586,8.526674233825199,72.5711848139728,0.0,0.0,0.0,0.0,0.0,238.11047355723608,0.0,0.0,398.0419781962902
2026-02-18 21:00:00+00:00,0.16368134167934856,232.3096039881191,14.877977274838678,68.67093491390493,0.7614320160228886,0.49218330787210074,0.0,33.04199964662143,58.7572657389714,368.86560735087585,1.5893775832920773,0.9854379322457764,384.3844989055564
2026-02-18 22:00:00+00:00,0.21279271701753946,282.0747955348595,16.65892153376666,69.05349884845826,0.7802493562066763,0.5065260225090792,0.0,30.47868254775967,58.583657109333934,402.84182301070905,1.6466155103108344,1.0084114658932573,292.6040263431755
2026-02-18 23:00:00+00:00,0.06152792837336959,260.5074033875288,19.134333075567998,72.54770416118873,1.0324769463617303,0.6212136963738977,0.0,35.475866261706955,71.06279049869255,512.2283232614748,2.0475819841996827,1.2273631999210706,277.95341559861043
2026-02-19 00:00:00+00:00,0.06042245231269995,276.7298557509436,19.56286583443269,54.95914680779229,1.0871018570639357,0.6512116775492508,0.0,37.25427585750962,72.5787810714926,539.3003309334493,2.142488667591827,1.295827098777908,256.2026919910841
2026-02-19 01:00:00+00:00,0.0427922355493333,284.3548392628535,20.0547545394144,45.47644559520838,1.1207212085778815,0.6368240837766745,0.0,36.55165240490301,71.33785229355792,538.8231745526739,2.0897943978741047,1.2680999282668246,258.793049497344
2026-02-19 02:00:00+00:00,0.04176273149903516,327.778421037648,19.91568623916159,50.735936907129805,1.6854573505385722,0.25184286388746896,0.0,14.051870431646735,27.356974523121863,544.6306537359051,0.8216057199104995,0.5007255568497865,255.60406290270168
2026-02-19 03:00:00+00:00,0.02986317516478293,281.95263894695023,21.671757361110572,59.97898778884675,58.549665543347636,0.4726778506827541,0.0,27.06339561130825,53.69328995563519,575.5427960378738,1.5396094149238142,0.9367115029961776,208.24360681116013
2026-02-19 04:00:00+00:00,0.02246209244418247,247.22612519763717,15.330657102438519,62.634228572226284,37.79565310088185,0.6163914502632133,0.0,37.148662929694154,72.81043584558553,385.04578726759496,2.0067864888426215,1.247341017099468,220.64046893529212
2026-02-19 05:00:00+00:00,1.7510243188914203,169.4999974824792,14.011670039019819,54.32535920933325,127.08478683406484,0.12946968960225222,0.07557643587202388,9.69993573682535,17.316710558075044,373.9442577847938,0.4265369723127719,0.2717599870545304,344.38791495167567
2026-02-19 06:00:00+00:00,16.20781125831485,23.838801720131663,19.682805316858317,6.672347347082361,213.0016191221371,0.5240279361853278,2.034074972081125,40.30999306027767,71.50634156687356,420.0762801554962,1.6532381699065732,1.0634311427951466,54.304228231860094
2026-02-19 07:00:00+00:00,46.52115517517332,15.770119309354197,22.608635318027442,1.0536465962530217,240.62889124211475,0.49526723592201455,1.620321440230305,37.20047080430912,66.97513709872936,454.58043853036975,1.5476414103119518,0.9863142726647987,18.96196156653997
2026-02-19 08:00:00+00:00,78.31631819436816,6.391496719200366,22.227484810517108,0.4500080149199205,241.1691020216535,0.4788626332989176,0.0,34.25151557138964,61.91370607922609,454.76997773546805,1.5076546716344927,0.9542678803837068,18.31960566794009
2026-02-19 09:00:00+00:00,118.16684768498337,28.884692207749467,18.220010270018843,20.66123070294464,212.76825985195885,0.4589540042204576,0.0,31.36295259644286,57.37268014750019,419.0975889189953,1.4388395587089196,0.8875203620116434,161.20542369446545
2026-02-19 10:00:00+00:00,160.83695210642946,55.87977758435225,9.317929375703269,55.60035902337425,72.45124157864262,0.4662228383193312,0.0,28.57069425055053,57.89753754587686,202.21402086200555,1.4296907614438608,0.9030758747510497,423.532498198551
2026-02-19 11:00:00+00:00,171.55925566545784,55.01072321859792,7.526541929346247,62.489010202732395,54.136225392570914,0.49047579449241574,0.0,24.99872376804594,56.859802726833635,153.72945575194524,1.4976094707277992,0.9439341536621787,469.88324192558764
2026-02-19 12:00:00+00:00,167.18887987846563,60.9023700640939,7.9274809400722415,59.44855546086814,51.675697039239964,0.5008087415905216,0.0,23.49908395846007,58.61800446928348,169.47791302781715,1.5093235609069244,0.9639777345566496,478.3629051246454
2026-02-19 13:00:00+00:00,129.96936172019167,62.877666676906344,7.873637236102808,61.02524133941067,48.81251718737953,0.5111184647332798,0.0,26.51309579687012,62.920283885302105,180.56079984170714,1.547181890915335,0.9884535769104938,500.9006423835706
2026-02-19 14:00:00+00:00,63.23934761017128,60.62185426999867,3.6016909633173197,60.56114435327145,12.588337358352723,0.4227868272482214,0.18348189113873006,27.99262433484755,54.9324971897195,58.81221163604395,1.2459632371505978,0.8361456381177821,477.31191469062225
2026-02-19 15:00:00+00:00,8.089102073835864,68.66689178403566,1.3504934210526316,65.49924963716403,11.201151315789474,0.0,0.0,0.0,0.0,34.98154067850193,0.0,0.0,525.0115710896205
2026-02-19 16:00:00+00:00,0.6269434985371201,67.93251471743176,1.2998188405797102,53.57426481930212,11.141304347826086,0.0,0.0,0.0,0.0,32.60861336284867,0.0,0.0,372.29154041347454
2026-02-19 17:00:00+00:00,0.03390373695864946,60.36239199748812,5.327621951219512,39.567950825614766,47.464268292682924,0.0,0.0,0.0,0.0,141.5855894308943,0.0,0.0,287.30827376514173
2026-02-19 18:00:00+00:00,0.053922325382786976,118.7238609379766,7.422989593188269,84.6499234280193,34.48098391674551,0.0,0.0,0.0,0.0,205.7511657525999,0.0,0.0,498.56715404608764
2026-02-19 19:00:00+00:00,0.08622917055238585,131.34110014635147,4.783472486084683,93.96064698842697,14.56442442416049,0.24817883618925482,0.88039903503415,17.21694589048771,32.77748614713632,110.83973022522454,0.7595012830195044,0.4906022506301394,445.57628311670237
2026-02-19 20:00:00+00:00,0.13709244323042818,168.29058800232193,2.890722427509711,109.798822200026,0.9438538022658576,0.5597072560180713,0.2040701401470306,37.296605233580216,71.38026553411574,29.553005210784683,1.7714737352363443,1.162618272786294,415.3611757419777
2026-02-19 21:00:00+00:00,0.32369757778116576,211.20524019730715,3.025483843158845,151.99690682137435,1.0045518596987753,0.5872545568284354,0.0,33.97490638900041,71.45523186858287,31.56304960917135,1.9087161703561193,1.2610618364252124,342.74389927031524
2026-02-19 22:00:00+00:00,0.32867999782498325,217.7823431894419,3.2452781790471734,147.8822445255652,1.082609438768247,0.6337367073934597,0.0,32.08342918331213,71.96102060376533,28.81497571999827,2.041600146009293,1.4195609513349587,343.2245213575391
2026-02-19 23:00:00+00:00,0.4678798482085654,215.73384095667365,7.877696696318793,124.60483908312912,2.0124131139687362,0.6572388171661032,0.0,32.689848080875166,72.58199805788699,152.11411435553384,2.13916439919743,1.5466227360692844,383.97434385497235
2026-02-20 00:00:00+00:00,0.38728742259433974,286.0099217100083,7.729257381278968,97.97768674840611,1.1015598326763738,0.6501536949038169,0.0,33.773543435621285,72.41610710288673,157.94079548051158,2.1160076727689288,1.5833516062380837,341.1893279121055
2026-02-20 01:00:00+00:00,0.29787073142479203,360.5018648545041,9.579895269774227,80.8826382561452,1.10723144690586,0.655418219596455,0.0,30.206787498310444,71.93960445259448,211.77052215049338,2.129334549878017,1.6987496283465846,288.4550829420266
2026-02-20 02:00:00+00:00,0.24484168604591852,430.6505048067141,9.66621126624967,61.80335807047304,11.441839151602487,0.659272761938071,0.0,28.1486614669264,72.43858604134756,208.21717717101708,2.1523535229166617,1.774815102634435,238.05237895213455
2026-02-20 03:00:00+00:00,0.6450364085691257,446.77698797127266,9.033822463081352,57.77143233867394,31.34348026542568,0.6587846827988462,0.0,27.70756019030605,73.49408040469858,185.39589562238652,2.1663907174192323,1.7933090587522247,224.38821987661578
2026-02-20 04:00:00+00:00,0.5301428943240306,438.7549133060229,6.441366331163714,78.28724884284573,38.73181683147795,0.5150616301625751,0.0,25.85465086547616,60.17611952099322,122.1489280396702,1.6625593752801557,1.404275088865757,203.9679172737177
2026-02-20 05:00:00+00:00,2.3655929660872643,440.67044781097303,8.363046315439243,101.7422380357894,71.2785635361121,0.5780396993053806,0.5000853271900896,38.24833029078979,74.24523379461672,155.43173240856524,1.8751000704473337,1.5486811873776616,182.50290855730677
2026-02-20 06:00:00+00:00,4.7461147267763035,441.45773701377874,1.0707444080077742,96.82123213246815,0.41146921079197346,0.19631823354162567,1.0791287931162468,14.442058715578645,25.391241295131255,9.94545318385278,0.6378347596065893,0.5334539665171811,166.9672135608327
2026-02-20 07:00:00+00:00,12.733833313845508,452.9318323584988,1.2426985195154778,84.24140310155467,15.70898384925976,0.0,0.0,0.0,0.0,26.463567785871753,0.0,0.0,153.877681071454
2026-02-20 08:00:00+00:00,51.21583010340069,467.9553984758165,4.3874230199668816,70.9015340680457,50.89473411184497,0.05298082698908868,0.0,3.066235573714298,6.056471456612437,87.27793306255539,0.16650310267152696,0.14139780944193958,134.8585583889405
2026-02-20 09:00:00+00:00,64.11253047675191,453.1110153333684,1.4929098966026588,51.378287880844226,14.638810930576073,0.0,0.0,0.0,0.0,31.957702590353236,0.0,0.0,128.33374289150356
2026-02-20 10:00:00+00:00,112.93027453402019,421.47616045607066,1.1221227382077903,34.391143085594685,0.36871962228806565,0.21488044665113518,0.0,8.79097876595527,22.403628145695183,9.129083316485787,0.6815085323273645,0.5930216679432166,122.3484786887608
2026-02-20 11:00:00+00:00,150.84436468973135,372.03839269981415,2.5577360226071564,29.77986321264157,0.8234192258389913,0.480291015030006,0.0,20.030076464940272,49.02808254156054,20.211729290265673,1.5061466134807608,1.341495651722731,108.48340257236686
2026-02-20 12:00:00+00:00,151.73262466445811,460.8642808105086,2.5778093251249876,34.46422943233715,0.8400567313592734,0.4957633018325661,0.0,20.905691552818652,50.46368632699597,21.008494982744764,1.537390054789604,1.4083018589292644,120.60167095810095
2026-02-20 13:00:00+00:00,64.84744562188017,486.2671756375271,0.38962536023054745,32.173790674026726,2.5934438040345817,0.0,0.0,0.0,0.0,8.686195474226105,0.0,0.0,117.71732342807474
2026-02-20 14:00:00+00:00,28.661795980965234,527.2109065021102,5.9130445075757585,29.34151144166553,42.345028409090915,0.0,0.0,0.0,0.0,143.62975852272726,0.0,0.0,114.94795463586505
2026-02-20 15:00:00+00:00,5.435063793395353,547.9346555545465,9.592975609756097,24.885341313890294,61.75478048780488,0.0,0.0,0.0,0.0,220.12104076674564,0.0,0.0,99.97614247386123
2026-02-20 16:00:00+00:00,0.41526859692710505,597.8944131552956,10.336348684210526,23.098264329266417,66.44795582706767,0.0,0.0,0.0,0.0,218.57906453195494,0.0,0.0,96.10368487527776
2026-02-20 17:00:00+00:00,0.1478615428446434,595.4963609647301,9.313815789473685,23.586869679382854,27.424013157894734,0.0,0.0,0.0,0.0,138.1912861571384,0.0,0.0,93.38979270853554
2026-02-20 18:00:00+00:00,0.21748949079007607,574.8978173399533,5.632679738562091,22.581949156888783,11.441380718954248,0.0,0.0,0.0,0.0,80.61772875816993,0.0,0.0,84.78595479668152
2026-02-20 19:00:00+00:00,0.13942018932668515,538.2189733979756,0.0,20.742522325768242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4740840869296
2026-02-20 20:00:00+00:00,0.0376147246243099,328.02759474390473,4.244215291750503,12.064851862684508,0.0,0.0,0.0,0.0,0.0,65.60639573401603,0.0,0.0,43.59432764301989
2026-02-20 21:00:00+00:00,0.03479164455558732,314.0541651420244,10.059259259259258,10.101070589411007,0.0,0.0,0.0,0.0,0.0,144.47547473939915,0.0,0.0,39.57523862535064
2026-02-20 22:00:00+00:00,0.04943226624956027,352.2749554310505,11.543636363636363,11.282354254404225,0.0,0.0,0.0,0.0,0.0,172.8276848503821,0.0,0.0,44.721936834277166
